,BikeDensity,Bike_Colour,Bike_Make,Bike_Model,Bike_Speed,Bike_Type,City,Cost_of_Bike,Division,GeoUID,Lat,Location_Type,Long,Neighbourhood,Occurrence_Date,Occurrence_Day,Occurrence_Month,Occurrence_Time,Occurrence_Year,Primary_Offence,Status,Week_day,Type,RegionName,Area(sqKm),Population,Dwellings,Households,PopulationCT,PopulationDensity,LandArea(skm),BicycleF,BicycleM,BicycleT
75,215.0537634408602,LBL   ,GI             ,CYPRESS        ,21.0,OT,Toronto,350.0,14,5350008.02,43.634407,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.40080259999998,Niagara (82),2014-05-26,26.0,5.0,23:30,2014.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
76,215.0537634408602,BLK   ,FJ             ,CLASSIC        ,1.0,RC,Toronto,600.0,14,5350008.02,43.6373825,"Apartment (Rooming House, Condo)",-79.4028778,Niagara (82),2014-08-26,26.0,8.0,07:00,2014.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
77,215.0537634408602,WHI   ,GI             ,ROAM           ,18.0,MT,Toronto,830.0,14,5350008.02,43.6374168,"Apartment (Rooming House, Condo)",-79.4054184,Niagara (82),2014-08-27,27.0,8.0,10:00,2014.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
78,215.0537634408602,OTH   ,CA             ,SYNAPSE 5      ,20.0,RC,Toronto,1800.0,14,5350008.02,43.6374168,"Apartment (Rooming House, Condo)",-79.4054184,Niagara (82),2014-08-24,24.0,8.0,00:00,2014.0,THEFT UNDER,STOLEN,Sunday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
79,215.0537634408602,BRZ   ,NO             ,PINNACLE       ,21.0,MT,Toronto,500.0,14,5350008.02,43.6367035,"Apartment (Rooming House, Condo)",-79.40259549999998,Niagara (82),2014-07-10,10.0,7.0,19:00,2014.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
80,215.0537634408602,,TR             ,,15.0,RG,Toronto,300.0,14,5350008.02,43.6365738,"Apartment (Rooming House, Condo)",-79.3999176,Niagara (82),2014-08-15,15.0,8.0,00:00,2014.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
81,215.0537634408602,WHI   ,OT             ,SIRRUS         ,18.0,OT,Toronto,800.0,14,5350008.02,43.634407,"Apartment (Rooming House, Condo)",-79.40080259999998,Niagara (82),2014-08-17,17.0,8.0,16:00,2014.0,THEFT UNDER,STOLEN,Sunday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
82,215.0537634408602,BLK   ,MA             ,MOUNT VISION 5.,27.0,MT,Toronto,3000.0,14,5350008.02,43.63611220000001,"Apartment (Rooming House, Condo)",-79.40560909999998,Niagara (82),2014-07-14,14.0,7.0,21:00,2014.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
83,215.0537634408602,BLK   ,FJ             ,DECALARATION   ,1.0,RG,Toronto,600.0,14,5350008.02,43.6367035,Schools During Un-Supervised Activity,-79.40259549999998,Niagara (82),2014-07-15,15.0,7.0,20:00,2014.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
84,215.0537634408602,BLK   ,KHS            ,WESTWOOD       ,7.0,RG,Toronto,0.0,14,5350008.02,43.6367035,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.40259549999998,Niagara (82),2014-07-15,15.0,7.0,15:10,2014.0,SUSPICIOUS INCIDENT,STOLEN,Tuesday,CT,Toronto,1.8393700000000002,9942,6390,6060,9942,5345.7,1.86,115,285,400
85,100.0,SIL   ,DAHON          ,,1.0,FO,Toronto,1200.0,14,5350009.0,43.6446686,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.41650390000002,Niagara (82),2014-04-21,21.0,4.0,10:15,2014.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,0.10317,567,169,166,567,5499.5,0.1,0,10,10
86,100.0,WHI   ,"KONA
          ",ONE 10         ,21.0,MT,Toronto,2000.0,14,5350009.0,43.6446686,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.41650390000002,Niagara (82),2014-07-30,30.0,7.0,16:00,2014.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,0.10317,567,169,166,567,5499.5,0.1,0,10,10
87,100.0,BLK   ,CA             ,BAD BOY 5      ,9.0,TO,Toronto,275.0,14,5350009.0,43.6446686,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.41650390000002,Niagara (82),2014-09-01,1.0,9.0,19:53,2014.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,0.10317,567,169,166,567,5499.5,0.1,0,10,10
88,100.0,TAN   ,OT             ,FIXED-GEAR SING,30.0,RG,Toronto,220.0,14,5350009.0,43.6444244,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.41767879999998,Trinity-Bellwoods (81),2014-11-23,23.0,11.0,14:30,2014.0,THEFT UNDER,STOLEN,Sunday,CT,Toronto,0.10317,567,169,166,567,5499.5,0.1,0,10,10
89,100.0,BLK   ,OT             ,3SPD-BUILT IN L,3.0,OT,Toronto,700.0,14,5350009.0,43.64392470000001,"Bank And Other Financial Institutions (Money Mart, Tsx)",-79.4202042,Niagara (82),2014-10-17,17.0,10.0,17:00,2014.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,0.10317,567,169,166,567,5499.5,0.1,0,10,10
90,865.3846153846154,BLU   ,MONGOOSE       ,UNKNOWN        ,12.0,MT,Toronto,80.0,14,5350010.01,43.6405411,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.4135666,Niagara (82),2014-05-12,12.0,5.0,23:00,2014.0,B&E W'INTENT,STOLEN,Monday,CT,Toronto,0.26263000000000003,5428,3281,3147,5428,20670.2,0.26,80,145,225
91,865.3846153846154,WHI   ,REEBOK         ,MOVE PREMIERE  ,7.0,OT,Toronto,250.0,14,5350010.01,43.6413956,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.4119415,Niagara (82),2014-05-21,21.0,5.0,18:00,2014.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,0.26263000000000003,5428,3281,3147,5428,20670.2,0.26,80,145,225
92,865.3846153846154,LBL   ,SPECIALIZED    ,TARMAC         ,0.0,RC,Toronto,3000.0,14,5350010.01,43.6418533,"Apartment (Rooming House, Condo)",-79.4129105,Niagara (82),2014-07-30,30.0,7.0,00:00,2014.0,B&E,STOLEN,Wednesday,CT,Toronto,0.26263000000000003,5428,3281,3147,5428,20670.2,0.26,80,145,225
93,865.3846153846154,WHI   ,GI             ,ESCAPE 2       ,24.0,RG,Toronto,700.0,14,5350010.01,43.6410561,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.41683959999997,Niagara (82),2014-06-10,10.0,6.0,00:05,2014.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,0.26263000000000003,5428,3281,3147,5428,20670.2,0.26,80,145,225
94,865.3846153846154,GRN   ,RM             ,RC50           ,9.0,RG,Toronto,700.0,14,5350010.01,43.6453094,"Open Areas (Lakes, Parks, Rivers)",-79.4133987,Niagara (82),2014-04-13,13.0,4.0,12:30,2014.0,THEFT UNDER,STOLEN,Sunday,CT,Toronto,0.26263000000000003,5428,3281,3147,5428,20670.2,0.26,80,145,225
95,865.3846153846154,SIL   ,OT             ,CITY GLIDER BIR,3.0,RG,Toronto,789.87,14,5350010.01,43.6420631,"Apartment (Rooming House, Condo)",-79.41547390000002,Niagara (82),2014-04-25,25.0,4.0,14:50,2014.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,0.26263000000000003,5428,3281,3147,5428,20670.2,0.26,80,145,225
96,865.3846153846154,GRY   ,CC             ,700C PRESTO    ,11.0,RG,Toronto,262.14,14,5350010.01,43.6405411,"Apartment (Rooming House, Condo)",-79.4135666,Niagara (82),2014-07-21,21.0,7.0,15:30,2014.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,0.26263000000000003,5428,3281,3147,5428,20670.2,0.26,80,145,225
97,865.3846153846154,PLE   ,OT             ,ALL-CITY NATURE,1.0,OT,Toronto,1231.0,14,5350010.01,43.6453094,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.4133987,Niagara (82),2014-08-05,5.0,8.0,22:30,2014.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,0.26263000000000003,5428,3281,3147,5428,20670.2,0.26,80,145,225
98,865.3846153846154,BLK   ,OTHER          ,CROSS 1300     ,24.0,MT,Toronto,700.0,14,5350010.01,43.6405869,"Apartment (Rooming House, Condo)",-79.4149017,Niagara (82),2014-08-09,9.0,8.0,20:30,2014.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,0.26263000000000003,5428,3281,3147,5428,20670.2,0.26,80,145,225
99,672.7272727272726,,SPECIALIZED    ,SIRRUS         ,21.0,RG,Toronto,1000.0,14,5350010.02,43.6428528,"Apartment (Rooming House, Condo)",-79.4079132,Niagara (82),2014-08-20,20.0,8.0,18:00,2014.0,B&E,STOLEN,Wednesday,CT,Toronto,0.54735,7740,4628,4447,7740,14144.7,0.55,180,195,370
100,672.7272727272726,GRY   ,TR             ,,18.0,MT,Toronto,,14,5350010.02,43.6433449,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.40548709999999,Niagara (82),2014-08-28,28.0,8.0,21:00,2014.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,0.54735,7740,4628,4447,7740,14144.7,0.55,180,195,370
101,672.7272727272726,BLK   ,ARGON 18       ,E-80           ,5.0,OT,Toronto,1581.99,14,5350010.02,43.6464157,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.40396120000003,Niagara (82),2014-09-04,4.0,9.0,11:43,2014.0,FRAUD OVER,STOLEN,Thursday,CT,Toronto,0.54735,7740,4628,4447,7740,14144.7,0.55,180,195,370
102,672.7272727272726,,SCOTT          ,SPARK          ,5.0,OT,Toronto,3000.0,14,5350010.02,43.6464157,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.40396120000003,Niagara (82),2014-09-04,4.0,9.0,11:43,2014.0,FRAUD OVER,STOLEN,Thursday,CT,Toronto,0.54735,7740,4628,4447,7740,14144.7,0.55,180,195,370
103,672.7272727272726,BLK   ,FELT           ,F-75           ,5.0,OT,Toronto,1449.99,14,5350010.02,43.6464157,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.40396120000003,Niagara (82),2014-09-04,4.0,9.0,11:43,2014.0,FRAUD OVER,STOLEN,Thursday,CT,Toronto,0.54735,7740,4628,4447,7740,14144.7,0.55,180,195,370
104,672.7272727272726,WHIGLD,OTHER          ,STATE-ELDORAD0 ,5.0,OT,Toronto,599.99,14,5350010.02,43.6464157,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.40396120000003,Niagara (82),2014-09-04,4.0,9.0,11:43,2014.0,FRAUD OVER,STOLEN,Thursday,CT,Toronto,0.54735,7740,4628,4447,7740,14144.7,0.55,180,195,370
105,672.7272727272726,BLKGRN,GIANT          ,TALON 27.5 5   ,5.0,OT,Toronto,579.0,14,5350010.02,43.6464157,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.40396120000003,Niagara (82),2014-09-04,4.0,9.0,11:43,2014.0,FRAUD OVER,STOLEN,Thursday,CT,Toronto,0.54735,7740,4628,4447,7740,14144.7,0.55,180,195,370
106,672.7272727272726,GRN   ,OTHER          ,,8.0,BM,Toronto,300.0,14,5350010.02,43.6428528,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.4079132,Niagara (82),2014-07-03,3.0,7.0,10:30,2014.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,0.54735,7740,4628,4447,7740,14144.7,0.55,180,195,370
107,672.7272727272726,RED   ,CIPHER         ,TRIBAL         ,18.0,MT,Toronto,200.0,14,5350010.02,43.6433449,"Apartment (Rooming House, Condo)",-79.40548709999999,Niagara (82),2014-04-22,22.0,4.0,17:00,2014.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,0.54735,7740,4628,4447,7740,14144.7,0.55,180,195,370
108,672.7272727272726,REDYEL,CCM            ,,12.0,MT,Toronto,300.0,14,5350010.02,43.6438675,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.4029007,Niagara (82),2014-07-11,11.0,7.0,17:30,2014.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,0.54735,7740,4628,4447,7740,14144.7,0.55,180,195,370
109,672.7272727272726,PLE   ,MIELE          ,,21.0,OT,Toronto,400.0,14,5350010.02,43.6433449,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.40548709999999,Niagara (82),2014-06-01,1.0,6.0,17:00,2014.0,THEFT UNDER,STOLEN,Sunday,CT,Toronto,0.54735,7740,4628,4447,7740,14144.7,0.55,180,195,370
110,672.7272727272726,,UNKNOWN        ,UNKNOWN        ,18.0,MT,Toronto,0.0,14,5350010.02,43.64545820000001,"Private Property (Pool, Shed, Detached Garage)",-79.4035645,Niagara (82),2014-07-23,23.0,7.0,00:25,2014.0,B&E W'INTENT,STOLEN,Wednesday,CT,Toronto,0.54735,7740,4628,4447,7740,14144.7,0.55,180,195,370
111,672.7272727272726,BLKWHI,DEVINCI        ,WILSON SL      ,27.0,MT,Toronto,5500.0,14,5350010.02,43.6471329,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.4042053,Niagara (82),2014-07-03,3.0,7.0,18:00,2014.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,0.54735,7740,4628,4447,7740,14144.7,0.55,180,195,370
112,672.7272727272726,BLKGRY,KHS            ,URBAN EXPRESS  ,21.0,OT,Toronto,200.0,14,5350010.02,43.6471329,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.4042053,Niagara (82),2014-02-15,15.0,2.0,18:30,2014.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,0.54735,7740,4628,4447,7740,14144.7,0.55,180,195,370
113,672.7272727272726,BLKBLU,TREK           ,3700,21.0,MT,Toronto,250.0,14,5350010.02,43.6433449,"Apartment (Rooming House, Condo)",-79.40548709999999,Niagara (82),2014-10-21,21.0,10.0,19:15,2014.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,0.54735,7740,4628,4447,7740,14144.7,0.55,180,195,370
114,672.7272727272726,BLK   ,OT             ,SLX01 RACEMASTE,10.0,RC,Toronto,3500.0,14,5350010.02,43.6428528,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.4079132,Niagara (82),2014-05-27,27.0,5.0,20:00,2014.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,0.54735,7740,4628,4447,7740,14144.7,0.55,180,195,370
115,672.7272727272726,YEL   ,OT             ,,1.0,OT,Toronto,429.0,14,5350010.02,43.6438675,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.4029007,Niagara (82),2014-06-13,13.0,6.0,23:16,2014.0,B&E W'INTENT,STOLEN,Friday,CT,Toronto,0.54735,7740,4628,4447,7740,14144.7,0.55,180,195,370
116,672.7272727272726,TRQ   ,NO             ,,12.0,RC,Toronto,400.0,14,5350010.02,43.6433449,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.40548709999999,Niagara (82),2014-06-15,15.0,6.0,18:00,2014.0,THEFT UNDER,STOLEN,Sunday,CT,Toronto,0.54735,7740,4628,4447,7740,14144.7,0.55,180,195,370
117,672.7272727272726,SIL   ,OT             ,CONTENDER      ,1.0,RC,Toronto,1500.0,14,5350010.02,43.6438675,"Apartment (Rooming House, Condo)",-79.4029007,Niagara (82),2014-06-18,18.0,6.0,19:55,2014.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,0.54735,7740,4628,4447,7740,14144.7,0.55,180,195,370
118,672.7272727272726,GRY   ,RM             ,2012 ELEMENT 70,21.0,MT,Toronto,3000.0,14,5350010.02,43.6438675,"Apartment (Rooming House, Condo)",-79.4029007,Niagara (82),2014-06-13,13.0,6.0,23:30,2014.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,0.54735,7740,4628,4447,7740,14144.7,0.55,180,195,370
119,672.7272727272726,PNKRED,SEKINE         ,MR.100         ,10.0,OT,Toronto,,14,5350010.02,43.6466255,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.40677640000001,Niagara (82),2014-09-24,24.0,9.0,00:01,2014.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,0.54735,7740,4628,4447,7740,14144.7,0.55,180,195,370
120,672.7272727272726,BLK   ,TREK           ,SX             ,0.0,OT,Toronto,900.0,14,5350010.02,43.6449547,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.4096756,Niagara (82),2014-10-04,4.0,10.0,15:00,2014.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,0.54735,7740,4628,4447,7740,14144.7,0.55,180,195,370
121,672.7272727272726,RED   ,NO             ,,21.0,RG,Toronto,,14,5350010.02,43.6464157,"Apartment (Rooming House, Condo)",-79.40396120000003,Waterfront Communities-The Island (77),2014-05-09,9.0,5.0,12:00,2014.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,0.54735,7740,4628,4447,7740,14144.7,0.55,180,195,370
122,672.7272727272726,BLU   ,PE             ,,18.0,RG,Toronto,,14,5350010.02,43.6457901,Bar / Restaurant,-79.41098790000002,Niagara (82),2014-06-19,19.0,6.0,22:30,2014.0,PROPERTY - LOST,UNKNOWN,Thursday,CT,Toronto,0.54735,7740,4628,4447,7740,14144.7,0.55,180,195,370
123,672.7272727272726,DGR   ,KH             ,,18.0,MT,Toronto,800.0,14,5350010.02,43.6428528,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.4079132,Niagara (82),2014-06-20,20.0,6.0,20:30,2014.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,0.54735,7740,4628,4447,7740,14144.7,0.55,180,195,370
124,672.7272727272726,BLU   ,SC             ,,21.0,MT,Toronto,350.0,14,5350010.02,43.6471329,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.4042053,Niagara (82),2014-06-28,28.0,6.0,14:00,2014.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,0.54735,7740,4628,4447,7740,14144.7,0.55,180,195,370
125,672.7272727272726,SIL   ,OT             ,,3.0,TO,Toronto,570.0,14,5350010.02,43.6434288,"Apartment (Rooming House, Condo)",-79.408493,Niagara (82),2014-06-29,29.0,6.0,20:00,2014.0,THEFT UNDER,STOLEN,Sunday,CT,Toronto,0.54735,7740,4628,4447,7740,14144.7,0.55,180,195,370
126,672.7272727272726,WHI   ,CA             ,,14.0,RC,Toronto,1500.0,14,5350010.02,43.6433449,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.40548709999999,Niagara (82),2014-09-05,5.0,9.0,19:43,2014.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,0.54735,7740,4628,4447,7740,14144.7,0.55,180,195,370
127,672.7272727272726,BLK   ,UK             ,ALLEZ          ,16.0,RC,Toronto,1000.0,14,5350010.02,43.6438675,Bar / Restaurant,-79.4029007,Niagara (82),2014-09-14,14.0,9.0,19:00,2014.0,THEFT UNDER,STOLEN,Sunday,CT,Toronto,0.54735,7740,4628,4447,7740,14144.7,0.55,180,195,370
128,672.7272727272726,BLK   ,OT             ,,30.0,RG,Toronto,500.0,14,5350010.02,43.6433449,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.40548709999999,Niagara (82),2014-08-26,26.0,8.0,18:30,2014.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,0.54735,7740,4628,4447,7740,14144.7,0.55,180,195,370
129,672.7272727272726,BLK   ,OT             ,,27.0,RG,Toronto,699.0,14,5350010.02,43.6438675,"Apartment (Rooming House, Condo)",-79.4029007,Niagara (82),2014-08-28,28.0,8.0,10:45,2014.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,0.54735,7740,4628,4447,7740,14144.7,0.55,180,195,370
130,672.7272727272726,RED   ,GI             ,DEFY           ,15.0,RC,Toronto,2000.0,14,5350010.02,43.6420555,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.404953,Niagara (82),2014-08-30,30.0,8.0,21:00,2014.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,0.54735,7740,4628,4447,7740,14144.7,0.55,180,195,370
131,672.7272727272726,BLK   ,FJ             ,ABSOLUTE 2.1   ,24.0,TO,Toronto,800.0,14,5350010.02,43.6438675,Bar / Restaurant,-79.4029007,Waterfront Communities-The Island (77),2014-07-19,19.0,7.0,15:30,2014.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,0.54735,7740,4628,4447,7740,14144.7,0.55,180,195,370
132,672.7272727272726,BLU   ,GI             ,GIANT RAPID    ,21.0,RG,Toronto,1100.0,14,5350010.02,43.6464157,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.40396120000003,Waterfront Communities-The Island (77),2014-10-10,10.0,10.0,09:15,2014.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,0.54735,7740,4628,4447,7740,14144.7,0.55,180,195,370
133,672.7272727272726,BLK   ,OT             ,Q520           ,8.0,MT,Toronto,700.0,14,5350010.02,43.6464157,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.40396120000003,Waterfront Communities-The Island (77),2014-09-23,23.0,9.0,19:00,2014.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,0.54735,7740,4628,4447,7740,14144.7,0.55,180,195,370
134,672.7272727272726,BLK   ,NO             ,LRT            ,24.0,OT,Toronto,250.0,14,5350010.02,43.6420555,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.404953,Niagara (82),2014-09-19,19.0,9.0,10:40,2014.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,0.54735,7740,4628,4447,7740,14144.7,0.55,180,195,370
135,672.7272727272726,GRY   ,GI             ,CYPRESS        ,21.0,RG,Toronto,600.0,14,5350010.02,43.641639700000006,"Apartment (Rooming House, Condo)",-79.4106979,Niagara (82),2014-08-02,2.0,8.0,14:15,2014.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,0.54735,7740,4628,4447,7740,14144.7,0.55,180,195,370
136,672.7272727272726,GRY   ,CA             ,ADVENTURE      ,24.0,OT,Toronto,0.0,14,5350010.02,43.6438675,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.4029007,Niagara (82),2014-08-03,3.0,8.0,19:20,2014.0,THEFT UNDER,STOLEN,Sunday,CT,Toronto,0.54735,7740,4628,4447,7740,14144.7,0.55,180,195,370
137,672.7272727272726,BLK   ,KO             ,DEW PLUS       ,27.0,RG,Toronto,350.0,14,5350010.02,43.6438675,"Apartment (Rooming House, Condo)",-79.4029007,Niagara (82),2014-10-27,27.0,10.0,17:00,2014.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,0.54735,7740,4628,4447,7740,14144.7,0.55,180,195,370
138,672.7272727272726,BLK   ,NA             ,,21.0,OT,Toronto,400.0,14,5350010.02,43.6418571,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.40209200000002,Niagara (82),2014-07-18,18.0,7.0,12:45,2014.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,0.54735,7740,4628,4447,7740,14144.7,0.55,180,195,370
139,672.7272727272726,BLK   ,GI             ,TCX22012       ,18.0,RC,Toronto,800.0,14,5350010.02,43.6433449,"Private Property (Pool, Shed, Detached Garage)",-79.40548709999999,Niagara (82),2014-07-20,20.0,7.0,01:00,2014.0,THEFT UNDER,STOLEN,Sunday,CT,Toronto,0.54735,7740,4628,4447,7740,14144.7,0.55,180,195,370
140,672.7272727272726,BLK   ,"KONA
          ",SMOKE          ,10.0,OT,Toronto,600.0,14,5350010.02,43.6471329,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.4042053,Niagara (82),2014-12-23,23.0,12.0,21:25,2014.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,0.54735,7740,4628,4447,7740,14144.7,0.55,180,195,370
141,672.7272727272726,BLK   ,TR             ,TREK MADONE 3.1,10.0,RC,Toronto,2500.0,14,5350010.02,43.6433449,"Apartment (Rooming House, Condo)",-79.40548709999999,Niagara (82),2014-12-16,16.0,12.0,14:00,2014.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,0.54735,7740,4628,4447,7740,14144.7,0.55,180,195,370
142,459.18367346938777,GRY   ,OTHER          ,SPECIALE       ,1.0,OT,Toronto,1000.0,14,5350011.0,43.6458778,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.399826,Waterfront Communities-The Island (77),2014-06-13,13.0,6.0,11:40,2014.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,0.9803700000000001,17549,15207,11891,17549,17903.5,0.98,155,300,450
143,459.18367346938777,BLUWHI,OTHER          ,,18.0,OT,Toronto,500.0,52,5350011.0,43.6485825,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.3868179,Waterfront Communities-The Island (77),2014-06-12,12.0,6.0,20:30,2014.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,0.9803700000000001,17549,15207,11891,17549,17903.5,0.98,155,300,450
144,459.18367346938777,PLE   ,SPECIALIZED    ,EPIC           ,11.0,RG,Toronto,1000.0,52,5350011.0,43.6465454,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.3899689,Waterfront Communities-The Island (77),2014-08-22,22.0,8.0,21:00,2014.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,0.9803700000000001,17549,15207,11891,17549,17903.5,0.98,155,300,450
145,459.18367346938777,BLUBLK,JAMIS          ,,1.0,TO,Toronto,450.0,14,5350011.0,43.6473427,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.3960266,Waterfront Communities-The Island (77),2014-09-01,1.0,9.0,14:00,2014.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,0.9803700000000001,17549,15207,11891,17549,17903.5,0.98,155,300,450
146,459.18367346938777,,UNKNOWN MAKE   ,,12.0,MT,Toronto,,14,5350011.0,43.6413727,"Apartment (Rooming House, Condo)",-79.3990479,Waterfront Communities-The Island (77),2014-09-04,4.0,9.0,04:30,2014.0,B&E,STOLEN,Thursday,CT,Toronto,0.9803700000000001,17549,15207,11891,17549,17903.5,0.98,155,300,450
147,459.18367346938777,,SCOTT          ,SPORTSTER      ,12.0,OT,Toronto,,14,5350011.0,43.6413727,"Apartment (Rooming House, Condo)",-79.3990479,Waterfront Communities-The Island (77),2014-09-04,4.0,9.0,04:30,2014.0,B&E,UNKNOWN,Thursday,CT,Toronto,0.9803700000000001,17549,15207,11891,17549,17903.5,0.98,155,300,450
