,BikeDensity,Bike_Colour,Bike_Make,Bike_Model,Bike_Speed,Bike_Type,City,Cost_of_Bike,Division,GeoUID,Lat,Location_Type,Long,Neighbourhood,Occurrence_Date,Occurrence_Day,Occurrence_Month,Occurrence_Time,Occurrence_Year,Primary_Offence,Status,Week_day,Type,RegionName,Area(sqKm),Population,Dwellings,Households,PopulationCT,PopulationDensity,LandArea(skm),BicycleF,BicycleM,BicycleT
3009,133.92857142857142,BLK   ,NO             ,CCX 2          ,16.0,RG,Toronto,1000.0,53,5350124.0,43.6889381,"Apartment (Rooming House, Condo)",-79.3900833,Rosedale-Moore Park (98),2018-01-28 00:00:00,28.0,1.0,18:00,2018.0,THEFT UNDER - BICYCLE,STOLEN,Sunday,CT,Toronto,0.55675,5416,3470,3278,5416,9725.3,0.56,25,50,75
3010,133.92857142857142,RED   ,OT             ,,21.0,RG,Toronto,688.17,53,5350124.0,43.6915665,"Apartment (Rooming House, Condo)",-79.3936615,Rosedale-Moore Park (98),2018-06-16 00:00:00,16.0,6.0,02:35,2018.0,THEFT UNDER - BICYCLE,STOLEN,Saturday,CT,Toronto,0.55675,5416,3470,3278,5416,9725.3,0.56,25,50,75
3011,133.92857142857142,CRM   ,OT             ,PORT ROSE 4.0  ,7.0,RG,Toronto,733.36,53,5350124.0,43.6915665,"Apartment (Rooming House, Condo)",-79.3936615,Rosedale-Moore Park (98),2018-06-16 00:00:00,16.0,6.0,02:35,2018.0,THEFT UNDER - BICYCLE,STOLEN,Saturday,CT,Toronto,0.55675,5416,3470,3278,5416,9725.3,0.56,25,50,75
3012,133.92857142857142,WHI   ,CA             ,,10.0,MT,Toronto,2500.0,53,5350124.0,43.6884117,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.38928990000002,Rosedale-Moore Park (98),2018-04-05 00:00:00,5.0,4.0,00:35,2018.0,THEFT UNDER - BICYCLE,STOLEN,Thursday,CT,Toronto,0.55675,5416,3470,3278,5416,9725.3,0.56,25,50,75
3013,133.92857142857142,WHI   ,TR             ,,10.0,MT,Toronto,2500.0,53,5350124.0,43.6884117,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.38928990000002,Rosedale-Moore Park (98),2018-04-05 00:00:00,5.0,4.0,00:35,2018.0,THEFT UNDER - BICYCLE,STOLEN,Thursday,CT,Toronto,0.55675,5416,3470,3278,5416,9725.3,0.56,25,50,75
3014,133.92857142857142,BLU   ,CC             ,711713,21.0,OT,Toronto,465.0,53,5350124.0,43.6889381,"Apartment (Rooming House, Condo)",-79.3900833,Rosedale-Moore Park (98),2018-04-04 00:00:00,4.0,4.0,01:40,2018.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,0.55675,5416,3470,3278,5416,9725.3,0.56,25,50,75
3015,133.92857142857142,GRY   ,TR             ,,21.0,OT,Toronto,0.0,53,5350124.0,43.6883507,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.39284520000002,Rosedale-Moore Park (98),2018-08-14 00:00:00,14.0,8.0,00:05,2018.0,THEFT UNDER - BICYCLE,STOLEN,Tuesday,CT,Toronto,0.55675,5416,3470,3278,5416,9725.3,0.56,25,50,75
3016,133.92857142857142,,TR             ,,12.0,MT,Toronto,1200.0,53,5350124.0,43.688591,"Private Property (Pool, Shed, Detached Garage)",-79.3916931,Rosedale-Moore Park (98),2018-08-07 00:00:00,7.0,8.0,22:40,2018.0,THEFT UNDER - BICYCLE,STOLEN,Tuesday,CT,Toronto,0.55675,5416,3470,3278,5416,9725.3,0.56,25,50,75
3017,133.92857142857142,OTH   ,GI             ,TCR  ADVANCED  ,30.0,RC,Toronto,3500.0,53,5350124.0,43.6915665,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.3936615,Rosedale-Moore Park (98),2018-08-14 00:00:00,14.0,8.0,17:35,2018.0,THEFT UNDER - BICYCLE,STOLEN,Tuesday,CT,Toronto,0.55675,5416,3470,3278,5416,9725.3,0.56,25,50,75
3018,44.64285714285714,BLK   ,CERVELO        ,,21.0,MT,Toronto,6000.0,53,5350125.0,43.6929321,"Private Property (Pool, Shed, Detached Garage)",-79.3875046,Rosedale-Moore Park (98),2018-04-27 00:00:00,27.0,4.0,17:00,2018.0,THEFT OVER,STOLEN,Friday,CT,Toronto,1.12047,4442,1618,1543,4442,3965.7,1.12,20,30,50
3019,44.64285714285714,BRN   ,UK             ,,10.0,RG,Toronto,1000.0,53,5350125.0,43.6935196,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.38486479999997,Rosedale-Moore Park (98),2018-08-16 00:00:00,16.0,8.0,03:00,2018.0,THEFT UNDER - BICYCLE,STOLEN,Thursday,CT,Toronto,1.12047,4442,1618,1543,4442,3965.7,1.12,20,30,50
3020,44.64285714285714,GRY   ,UK             ,ROLL COMP      ,18.0,TO,Toronto,1200.0,53,5350125.0,43.6931114,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.3799591,Rosedale-Moore Park (98),2018-07-26 00:00:00,26.0,7.0,11:40,2018.0,THEFT UNDER - BICYCLE,STOLEN,Thursday,CT,Toronto,1.12047,4442,1618,1543,4442,3965.7,1.12,20,30,50
3021,44.64285714285714,,OT             ,,18.0,TO,Toronto,900.0,53,5350125.0,43.6931114,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.3799591,Rosedale-Moore Park (98),2018-07-26 00:00:00,26.0,7.0,11:40,2018.0,THEFT UNDER - BICYCLE,STOLEN,Thursday,CT,Toronto,1.12047,4442,1618,1543,4442,3965.7,1.12,20,30,50
3022,44.64285714285714,GRY   ,GI             ,FATHOM         ,18.0,MT,Toronto,1500.0,53,5350125.0,43.6931114,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.3799591,Rosedale-Moore Park (98),2018-07-26 00:00:00,26.0,7.0,11:40,2018.0,THEFT UNDER - BICYCLE,STOLEN,Thursday,CT,Toronto,1.12047,4442,1618,1543,4442,3965.7,1.12,20,30,50
3023,44.64285714285714,BLK   ,TR             ,PRECALIBER 24  ,7.0,MT,Toronto,500.0,53,5350125.0,43.6874008,Schools During Un-Supervised Activity,-79.3791122,Rosedale-Moore Park (98),2018-09-04 00:00:00,4.0,9.0,17:00,2018.0,THEFT UNDER - BICYCLE,STOLEN,Tuesday,CT,Toronto,1.12047,4442,1618,1543,4442,3965.7,1.12,20,30,50
3024,41.37931034482759,BGE   ,OT             ,WOMANS 28      ,21.0,OT,Toronto,600.0,53,5350126.0,43.7011719,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.3778229,Mount Pleasant East (99),2018-06-04 00:00:00,4.0,6.0,01:30,2018.0,THEFT UNDER - BICYCLE,STOLEN,Monday,CT,Toronto,1.44927,4248,1746,1693,4248,2931.3,1.45,15,45,60
3025,41.37931034482759,DBL   ,GI             ,ANYROAD1       ,10.0,TO,Toronto,1550.0,53,5350126.0,43.70245360000001,"Other Non Commercial / Corporate Places (Non-Profit, Gov'T, Firehall)",-79.37664029999998,Mount Pleasant East (99),2018-09-23 00:00:00,23.0,9.0,23:30,2018.0,THEFT UNDER - BICYCLE,STOLEN,Sunday,CT,Toronto,1.44927,4248,1746,1693,4248,2931.3,1.45,15,45,60
3026,41.37931034482759,,TR             ,DS 2           ,10.0,MT,Toronto,994.0,53,5350126.0,43.70029829999999,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.3869095,Mount Pleasant East (99),2018-09-27 00:00:00,27.0,9.0,19:25,2018.0,THEFT UNDER - BICYCLE,STOLEN,Thursday,CT,Toronto,1.44927,4248,1746,1693,4248,2931.3,1.45,15,45,60
3027,41.37931034482759,BLK   ,TR             ,DS2            ,10.0,MT,Toronto,994.0,53,5350126.0,43.70029829999999,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.3869095,Mount Pleasant East (99),2018-09-27 00:00:00,27.0,9.0,19:25,2018.0,THEFT UNDER - BICYCLE,STOLEN,Thursday,CT,Toronto,1.44927,4248,1746,1693,4248,2931.3,1.45,15,45,60
3028,87.83783783783784,TRQBLK,YETI           ,,24.0,MT,Toronto,4999.0,53,5350127.0,43.7081604,"Private Property (Pool, Shed, Detached Garage)",-79.37892149999998,Mount Pleasant East (99),2018-06-23 00:00:00,23.0,6.0,11:00,2018.0,THEFT UNDER - BICYCLE,STOLEN,Saturday,CT,Toronto,0.74046,5450,2325,2236,5450,7358.9,0.74,10,45,65
3029,87.83783783783784,OTH   ,TREK           ,FX4 WSD        ,18.0,OT,Toronto,1500.0,53,5350127.0,43.709137,"Apartment (Rooming House, Condo)",-79.3863983,Mount Pleasant East (99),2018-09-15 00:00:00,15.0,9.0,11:00,2018.0,THEFT UNDER - BICYCLE,STOLEN,Saturday,CT,Toronto,0.74046,5450,2325,2236,5450,7358.9,0.74,10,45,65
3030,87.83783783783784,BLK   ,OT             ,PAVE           ,10.0,OT,Toronto,1500.0,53,5350127.0,43.708416,"Private Property (Pool, Shed, Detached Garage)",-79.3776627,Mount Pleasant East (99),2018-06-21 00:00:00,21.0,6.0,23:45,2018.0,THEFT UNDER - BICYCLE,STOLEN,Thursday,CT,Toronto,0.74046,5450,2325,2236,5450,7358.9,0.74,10,45,65
3031,134.6153846153846,BLK   ,GIANT          ,,16.0,OT,Toronto,1500.0,53,5350128.02,43.7075462,"Apartment (Rooming House, Condo)",-79.39433290000002,Mount Pleasant West (104),2018-11-15 00:00:00,15.0,11.0,07:45,2018.0,THEFT UNDER - BICYCLE,STOLEN,Thursday,CT,Toronto,0.51869,8705,5052,4766,8705,16779.1,0.52,25,45,70
3032,134.6153846153846,BLK   ,IBIS           ,MOJO3          ,11.0,MT,Toronto,8000.0,53,5350128.02,43.7080803,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.3917007,Mount Pleasant West (104),2018-07-14 00:00:00,14.0,7.0,21:00,2018.0,THEFT OVER - BICYCLE,STOLEN,Saturday,CT,Toronto,0.51869,8705,5052,4766,8705,16779.1,0.52,25,45,70
3033,134.6153846153846,BLK   ,EMMO           ,KNIGHT GTS     ,72.0,EL,Toronto,5500.0,53,5350128.02,43.7025414,"Private Property Structure (Pool, Shed, Detached Garage)",-79.3971405,Mount Pleasant West (104),2018-08-05 00:00:00,5.0,8.0,02:15,2018.0,ROBBERY WITH WEAPON,STOLEN,Sunday,CT,Toronto,0.51869,8705,5052,4766,8705,16779.1,0.52,25,45,70
3034,134.6153846153846,ONG   ,SU             ,SUPERCYCLE PHAN,21.0,MT,Toronto,250.0,53,5350128.02,43.7055092,"Apartment (Rooming House, Condo)",-79.39209749999998,Mount Pleasant West (104),2018-05-25 00:00:00,25.0,5.0,21:30,2018.0,THEFT UNDER - BICYCLE,STOLEN,Friday,CT,Toronto,0.51869,8705,5052,4766,8705,16779.1,0.52,25,45,70
3035,134.6153846153846,GRY   ,GI             ,,10.0,RG,Toronto,650.0,53,5350128.02,43.7075462,"Apartment (Rooming House, Condo)",-79.39433290000002,Mount Pleasant West (104),2018-05-06 00:00:00,6.0,5.0,14:30,2018.0,THEFT UNDER - BICYCLE,STOLEN,Sunday,CT,Toronto,0.51869,8705,5052,4766,8705,16779.1,0.52,25,45,70
3036,134.6153846153846,BLK   ,OT             ,OPUS ALLEGRO 3 ,20.0,RC,Toronto,2394.0,53,5350128.02,43.7075462,"Apartment (Rooming House, Condo)",-79.39433290000002,Mount Pleasant West (104),2018-04-09 00:00:00,9.0,4.0,18:15,2018.0,THEFT UNDER - BICYCLE,STOLEN,Monday,CT,Toronto,0.51869,8705,5052,4766,8705,16779.1,0.52,25,45,70
3037,134.6153846153846,PLE   ,TR             ,4900 ALPHA     ,21.0,RG,Toronto,500.0,53,5350128.02,43.70686720000001,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.39767459999999,Mount Pleasant West (104),2018-08-30 00:00:00,30.0,8.0,22:00,2018.0,THEFT UNDER - BICYCLE,STOLEN,Thursday,CT,Toronto,0.51869,8705,5052,4766,8705,16779.1,0.52,25,45,70
3038,134.6153846153846,ONG   ,OT             ,RAIDER         ,18.0,MT,Toronto,150.0,53,5350128.02,43.70686720000001,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.39767459999999,Mount Pleasant West (104),2018-08-30 00:00:00,30.0,8.0,22:00,2018.0,THEFT UNDER - BICYCLE,STOLEN,Thursday,CT,Toronto,0.51869,8705,5052,4766,8705,16779.1,0.52,25,45,70
3039,134.6153846153846,WHI   ,GI             ,ESCAPE 3       ,21.0,TO,Toronto,850.0,53,5350128.02,43.70780560000001,"Apartment (Rooming House, Condo)",-79.39302059999999,Mount Pleasant West (104),2018-07-03 00:00:00,3.0,7.0,16:25,2018.0,THEFT UNDER - BICYCLE,STOLEN,Tuesday,CT,Toronto,0.51869,8705,5052,4766,8705,16779.1,0.52,25,45,70
3040,134.6153846153846,BLU   ,CA             ,JEKYLL         ,21.0,MT,Toronto,300.0,53,5350128.02,43.705761,"Private Property (Pool, Shed, Detached Garage)",-79.3908157,Mount Pleasant West (104),2018-10-18 00:00:00,18.0,10.0,17:50,2018.0,THEFT UNDER - BICYCLE,STOLEN,Thursday,CT,Toronto,0.51869,8705,5052,4766,8705,16779.1,0.52,25,45,70
3041,134.6153846153846,BLK   ,OT             ,CUSTOM         ,15.0,RG,Toronto,200.0,53,5350128.02,43.7051239,Schools During Un-Supervised Activity,-79.3891296,Mount Pleasant East (99),2018-11-07 00:00:00,7.0,11.0,13:50,2018.0,THEFT UNDER - BICYCLE,STOLEN,Wednesday,CT,Toronto,0.51869,8705,5052,4766,8705,16779.1,0.52,25,45,70
3042,134.6153846153846,BLK   ,UK             ,ROAD BIKE XC550,21.0,OT,Toronto,440.1,53,5350128.02,43.7080803,"Apartment (Rooming House, Condo)",-79.3917007,Mount Pleasant West (104),2018-11-08 00:00:00,8.0,11.0,21:30,2018.0,THEFT UNDER - BICYCLE,STOLEN,Thursday,CT,Toronto,0.51869,8705,5052,4766,8705,16779.1,0.52,25,45,70
3043,134.6153846153846,RED   ,GT             ,GT AGGRESSOR EX,24.0,MT,Toronto,509.0,53,5350128.02,43.70496370000001,"Apartment (Rooming House, Condo)",-79.3947906,Mount Pleasant West (104),2018-11-16 00:00:00,16.0,11.0,19:00,2018.0,THEFT UNDER - BICYCLE,STOLEN,Friday,CT,Toronto,0.51869,8705,5052,4766,8705,16779.1,0.52,25,45,70
3044,134.6153846153846,WHIONG,BMC            ,SLO1           ,21.0,RC,Toronto,1800.0,53,5350128.02,43.70496370000001,"Apartment (Rooming House, Condo)",-79.3947906,Mount Pleasant West (104),2018-05-16 00:00:00,16.0,5.0,18:00,2018.0,B&E,STOLEN,Wednesday,CT,Toronto,0.51869,8705,5052,4766,8705,16779.1,0.52,25,45,70
3045,134.6153846153846,RED   ,NO             ,,12.0,RC,Toronto,2000.0,53,5350128.02,43.70686720000001,"Apartment (Rooming House, Condo)",-79.39767459999999,Mount Pleasant West (104),2018-08-07 00:00:00,7.0,8.0,16:45,2018.0,THEFT UNDER - BICYCLE,STOLEN,Tuesday,CT,Toronto,0.51869,8705,5052,4766,8705,16779.1,0.52,25,45,70
3046,187.5,ONG   ,GT             ,AGGRESSOR-SPORT,10.0,MT,Toronto,450.0,53,5350128.04,43.6985474,"Apartment (Rooming House, Condo)",-79.3906708,Mount Pleasant West (104),2018-06-12 00:00:00,12.0,6.0,19:40,2018.0,THEFT UNDER - BICYCLE,STOLEN,Tuesday,CT,Toronto,0.16199000000000002,4698,2994,2927,4698,29000.0,0.16,20,10,30
3047,187.5,BLU   ,GI             ,ESCAPE         ,24.0,RG,Toronto,500.0,53,5350128.04,43.6992455,"Apartment (Rooming House, Condo)",-79.38694,Mount Pleasant West (104),2018-07-09 00:00:00,9.0,7.0,08:00,2018.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,0.16199000000000002,4698,2994,2927,4698,29000.0,0.16,20,10,30
3048,187.5,GRY   ,TR             ,NEKO 3         ,27.0,MT,Toronto,1203.17,53,5350128.04,43.6992455,"Apartment (Rooming House, Condo)",-79.38694,Mount Pleasant West (104),2018-07-14 00:00:00,14.0,7.0,17:05,2018.0,THEFT UNDER - BICYCLE,STOLEN,Saturday,CT,Toronto,0.16199000000000002,4698,2994,2927,4698,29000.0,0.16,20,10,30
3049,187.5,WHI   ,CC             ,,21.0,MT,Toronto,300.0,53,5350128.04,43.6992455,"Apartment (Rooming House, Condo)",-79.38694,Mount Pleasant West (104),2018-09-30 00:00:00,30.0,9.0,20:00,2018.0,THEFT UNDER - BICYCLE,STOLEN,Sunday,CT,Toronto,0.16199000000000002,4698,2994,2927,4698,29000.0,0.16,20,10,30
3050,187.5,YEL   ,DEVINCI        ,7,50.0,RC,Toronto,800.0,53,5350128.04,43.6992455,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.38694,Mount Pleasant West (104),2018-09-30 00:00:00,30.0,9.0,15:00,2018.0,THEFT UNDER - BICYCLE,STOLEN,Sunday,CT,Toronto,0.16199000000000002,4698,2994,2927,4698,29000.0,0.16,20,10,30
3051,111.11111111111111,GRN   ,OT             ,HYBRID         ,21.0,OT,Toronto,350.0,53,5350128.05,43.69944,"Apartment (Rooming House, Condo)",-79.3910751,Mount Pleasant West (104),2018-05-28 00:00:00,28.0,5.0,03:00,2018.0,THEFT UNDER - BICYCLE,STOLEN,Monday,CT,Toronto,0.18162999999999999,945,366,304,945,5203.7,0.18,15,0,20
3052,111.11111111111111,BLK   ,UNKNOW         ,UNKNOWN        ,0.0,EL,Toronto,300.0,53,5350128.05,43.69944,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.3910751,Mount Pleasant West (104),2018-05-25 00:00:00,25.0,5.0,22:00,2018.0,THEFT OF EBIKE UNDER $5000,STOLEN,Friday,CT,Toronto,0.18162999999999999,945,366,304,945,5203.7,0.18,15,0,20
3053,500.0,BLK   ,OT             ,CUSTOM         ,10.0,MT,Toronto,4000.0,53,5350128.06,43.7002602,"Apartment (Rooming House, Condo)",-79.3871689,Mount Pleasant West (104),2018-03-22 00:00:00,22.0,3.0,11:30,2018.0,THEFT UNDER - BICYCLE,STOLEN,Thursday,CT,Toronto,0.08584,4199,2601,2523,4199,48882.4,0.09,25,20,45
3054,500.0,BLK   ,GI             ,ESCAPE 3       ,21.0,OT,Toronto,723.13,53,5350128.06,43.6996956,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.3898392,Mount Pleasant West (104),2018-06-16 00:00:00,16.0,6.0,10:00,2018.0,THEFT UNDER - BICYCLE,STOLEN,Saturday,CT,Toronto,0.08584,4199,2601,2523,4199,48882.4,0.09,25,20,45
3055,500.0,BLU   ,GI             ,TALON 2        ,18.0,MT,Toronto,999.0,53,5350128.06,43.7002602,"Apartment (Rooming House, Condo)",-79.3871689,Mount Pleasant West (104),2018-05-24 00:00:00,24.0,5.0,17:20,2018.0,THEFT UNDER - BICYCLE,STOLEN,Thursday,CT,Toronto,0.08584,4199,2601,2523,4199,48882.4,0.09,25,20,45
3056,500.0,RED   ,UK             ,GIGI PRO MODEL ,26.0,RG,Toronto,1250.0,53,5350128.06,43.7002602,"Apartment (Rooming House, Condo)",-79.3871689,Mount Pleasant West (104),2018-11-18 00:00:00,18.0,11.0,11:00,2018.0,THEFT UNDER - BICYCLE,STOLEN,Sunday,CT,Toronto,0.08584,4199,2601,2523,4199,48882.4,0.09,25,20,45
3057,80.64516129032258,SIL   ,NO             ,2017 NORCO STOR,21.0,MT,Toronto,650.0,53,5350129.0,43.699276,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.3970566,Yonge-Eglinton (100),2018-03-10 00:00:00,10.0,3.0,17:15,2018.0,THEFT UNDER - BICYCLE,STOLEN,Saturday,CT,Toronto,0.9274100000000001,5770,2787,2622,5770,6221.7,0.93,35,35,75
3058,80.64516129032258,SIL   ,GI             ,2015 GIANT CYPR,21.0,MT,Toronto,550.0,53,5350129.0,43.699276,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.3970566,Yonge-Eglinton (100),2018-03-10 00:00:00,10.0,3.0,17:15,2018.0,THEFT UNDER - BICYCLE,STOLEN,Saturday,CT,Toronto,0.9274100000000001,5770,2787,2622,5770,6221.7,0.93,35,35,75
3059,80.64516129032258,,TREK           ,,21.0,MT,Toronto,,53,5350129.0,43.7066765,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.3985672,Yonge-Eglinton (100),2018-03-09 00:00:00,9.0,3.0,19:30,2018.0,THEFT UNDER - BICYCLE,STOLEN,Friday,CT,Toronto,0.9274100000000001,5770,2787,2622,5770,6221.7,0.93,35,35,75
3060,80.64516129032258,GRY   ,NO             ,VFR 6          ,21.0,OT,Toronto,774.6,53,5350129.0,43.7042961,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.39804840000002,Yonge-Eglinton (100),2018-05-25 00:00:00,25.0,5.0,08:31,2018.0,THEFT UNDER - BICYCLE,STOLEN,Friday,CT,Toronto,0.9274100000000001,5770,2787,2622,5770,6221.7,0.93,35,35,75
3061,80.64516129032258,SIL   ,TR             ,,18.0,RG,Toronto,1000.0,53,5350129.0,43.6960716,"Apartment (Rooming House, Condo)",-79.3964005,Mount Pleasant West (104),2018-04-12 00:00:00,12.0,4.0,11:30,2018.0,THEFT UNDER - BICYCLE,STOLEN,Thursday,CT,Toronto,0.9274100000000001,5770,2787,2622,5770,6221.7,0.93,35,35,75
3062,80.64516129032258,RED   ,OT             ,CHANCE         ,11.0,RG,Toronto,1500.0,53,5350129.0,43.7036819,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.4031525,Yonge-Eglinton (100),2018-05-13 00:00:00,13.0,5.0,12:00,2018.0,THEFT UNDER - BICYCLE,STOLEN,Sunday,CT,Toronto,0.9274100000000001,5770,2787,2622,5770,6221.7,0.93,35,35,75
3063,80.64516129032258,WHI   ,TR             ,VERVE          ,24.0,RG,Toronto,800.0,53,5350129.0,43.70478060000001,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.4076004,Yonge-Eglinton (100),2018-07-11 00:00:00,11.0,7.0,10:00,2018.0,THEFT UNDER - BICYCLE,STOLEN,Wednesday,CT,Toronto,0.9274100000000001,5770,2787,2622,5770,6221.7,0.93,35,35,75
3064,80.64516129032258,BLU   ,TR             ,FX             ,27.0,RG,Toronto,1000.0,53,5350129.0,43.699276,"Apartment (Rooming House, Condo)",-79.3970566,Yonge-Eglinton (100),2018-07-01 00:00:00,1.0,7.0,14:55,2018.0,THEFT UNDER - BICYCLE,STOLEN,Sunday,CT,Toronto,0.9274100000000001,5770,2787,2622,5770,6221.7,0.93,35,35,75
3065,80.64516129032258,BLK   ,OT             ,SIRRUS         ,18.0,RG,Toronto,679.0,53,5350129.0,43.697319,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.3966675,Mount Pleasant West (104),2018-08-14 00:00:00,14.0,8.0,18:00,2018.0,THEFT UNDER - BICYCLE,RECOVERED,Tuesday,CT,Toronto,0.9274100000000001,5770,2787,2622,5770,6221.7,0.93,35,35,75
3066,80.64516129032258,BLK   ,OT             ,SIRRUS         ,18.0,RG,Toronto,679.0,53,5350129.0,43.697319,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.3966675,Mount Pleasant West (104),2018-08-14 00:00:00,14.0,8.0,18:00,2018.0,THEFT UNDER - BICYCLE,RECOVERED,Tuesday,CT,Toronto,0.9274100000000001,5770,2787,2622,5770,6221.7,0.93,35,35,75
3067,27.34375,TRQ   ,SU             ,,7.0,RG,Toronto,250.0,53,5350130.0,43.7033005,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.41458890000001,Lawrence Park South (103),2018-08-23 00:00:00,23.0,8.0,16:05,2018.0,THEFT UNDER - BICYCLE,STOLEN,Thursday,CT,Toronto,1.27901,3543,1365,1279,3543,2769.5,1.28,20,20,35
3068,27.34375,GRY   ,KO             ,KONA LANAI     ,24.0,MT,Toronto,500.0,53,5350130.0,43.6908646,Schools During Supervised Activity,-79.4103241,Forest Hill South (101),2018-11-18 00:00:00,18.0,11.0,14:00,2018.0,THEFT UNDER - BICYCLE,STOLEN,Sunday,CT,Toronto,1.27901,3543,1365,1279,3543,2769.5,1.28,20,20,35
3069,81.73076923076923,WHI   ,CUBE           ,PELOTON PRO    ,10.0,OT,Toronto,1700.0,13,5350131.0,43.70213320000001,"Other Non Commercial / Corporate Places (Non-Profit, Gov'T, Firehall)",-79.4200821,Forest Hill South (101),2018-07-14 00:00:00,14.0,7.0,21:00,2018.0,B&E,STOLEN,Saturday,CT,Toronto,1.04439,5310,2505,2360,5310,5083.3,1.04,25,60,85
3070,81.73076923076923,,OT             ,,15.0,RG,Toronto,1100.0,13,5350131.0,43.6875305,"Private Property (Pool, Shed, Detached Garage)",-79.4183426,Forest Hill South (101),2018-04-29 00:00:00,29.0,4.0,16:29,2018.0,THEFT UNDER - BICYCLE,STOLEN,Sunday,CT,Toronto,1.04439,5310,2505,2360,5310,5083.3,1.04,25,60,85
3071,81.73076923076923,,NO             ,,27.0,RG,Toronto,1500.0,13,5350131.0,43.6875305,"Private Property (Pool, Shed, Detached Garage)",-79.4183426,Forest Hill South (101),2018-04-29 00:00:00,29.0,4.0,16:29,2018.0,THEFT UNDER - BICYCLE,STOLEN,Sunday,CT,Toronto,1.04439,5310,2505,2360,5310,5083.3,1.04,25,60,85
3072,81.73076923076923,RED   ,OT             ,RAPIDO         ,1.0,RG,Toronto,247.0,13,5350131.0,43.6883469,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.41409300000002,Forest Hill South (101),2018-07-30 00:00:00,30.0,7.0,14:00,2018.0,THEFT UNDER - BICYCLE,STOLEN,Monday,CT,Toronto,1.04439,5310,2505,2360,5310,5083.3,1.04,25,60,85
3073,48.91304347826087,PLE   ,UNKNOWN MAKE   ,,0.0,RG,Toronto,,13,5350132.0,43.7004623,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.43796540000002,Forest Hill North (102),2018-10-08 00:00:00,8.0,10.0,00:00,2018.0,B&E,STOLEN,Monday,CT,Toronto,0.92464,5467,2155,2038,5467,5912.8,0.92,15,35,45
3074,48.91304347826087,BLK   ,SUPERCYCLE     ,,0.0,MT,Toronto,,13,5350132.0,43.7004623,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.43796540000002,Forest Hill North (102),2018-10-08 00:00:00,8.0,10.0,00:00,2018.0,B&E,STOLEN,Monday,CT,Toronto,0.92464,5467,2155,2038,5467,5912.8,0.92,15,35,45
3075,48.91304347826087,BLK   ,RALEIGH        ,,0.0,OT,Toronto,,13,5350132.0,43.7004623,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.43796540000002,Forest Hill North (102),2018-10-08 00:00:00,8.0,10.0,00:00,2018.0,B&E,STOLEN,Monday,CT,Toronto,0.92464,5467,2155,2038,5467,5912.8,0.92,15,35,45
3076,48.91304347826087,BLK   ,CANNONDALE     ,,18.0,TO,Toronto,1800.0,13,5350132.0,43.7038078,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.4291534,Forest Hill North (102),2018-01-19 00:00:00,19.0,1.0,05:00,2018.0,B&E W'INTENT,STOLEN,Friday,CT,Toronto,0.92464,5467,2155,2038,5467,5912.8,0.92,15,35,45
3077,48.91304347826087,WHI   ,TREK           ,,18.0,OT,Toronto,,13,5350132.0,43.7038078,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.4291534,Forest Hill North (102),2018-01-19 00:00:00,19.0,1.0,05:00,2018.0,B&E W'INTENT,STOLEN,Friday,CT,Toronto,0.92464,5467,2155,2038,5467,5912.8,0.92,15,35,45
