,BikeDensity,Bike_Colour,Bike_Make,Bike_Model,Bike_Speed,Bike_Type,City,Cost_of_Bike,Division,GeoUID,Lat,Location_Type,Long,Neighbourhood,Occurrence_Date,Occurrence_Day,Occurrence_Month,Occurrence_Time,Occurrence_Year,Primary_Offence,Status,Week_day,Type,RegionName,Area(sqKm),Population,Dwellings,Households,PopulationCT,PopulationDensity,LandArea(skm),BicycleF,BicycleM,BicycleT
887,181.8181818181818,RED   ,IN             ,INIFINITY      ,21.0,MT,Toronto,350.0,51,5350035.0,43.65736010000001,Universities / Colleges,-79.3815689,Church-Yonge Corridor (75),2015-01-04,4.0,1.0,18:30,2015.0,THEFT UNDER,STOLEN,Sunday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
888,181.8181818181818,DBL   ,UK             ,MILANO         ,14.0,RG,Toronto,,52,5350035.0,43.6556587,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.3839645,Bay Street Corridor (76),2015-01-12,12.0,1.0,18:30,2015.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
889,181.8181818181818,SIL   ,SU             ,,21.0,RG,Toronto,400.0,52,5350035.0,43.6582718,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.3858948,Bay Street Corridor (76),2015-01-22,22.0,1.0,09:00,2015.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
890,181.8181818181818,BLK   ,OT             ,CUSTOM         ,16.0,MT,Toronto,2500.0,52,5350035.0,43.6591721,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.3853912,Bay Street Corridor (76),2015-02-14,14.0,2.0,16:00,2015.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
891,181.8181818181818,BLK   ,PE             ,MONACO         ,1.0,OT,Toronto,200.0,52,5350035.0,43.6551857,"Other Non Commercial / Corporate Places (Non-Profit, Gov'T, Firehall)",-79.386261,Bay Street Corridor (76),2015-03-11,11.0,3.0,08:45,2015.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
892,181.8181818181818,YEL   ,NO             ,INDIE 3        ,18.0,RG,Toronto,800.0,52,5350035.0,43.6562729,"Open Areas (Lakes, Parks, Rivers)",-79.38112640000001,Bay Street Corridor (76),2015-05-20,20.0,5.0,19:30,2015.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
893,181.8181818181818,DBL   ,NO             ,XFR 4          ,8.0,OT,Toronto,575.0,52,5350035.0,43.6563797,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.38426209999999,Bay Street Corridor (76),2015-06-03,3.0,6.0,13:30,2015.0,THEFT UNDER,RECOVERED,Wednesday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
894,181.8181818181818,PLE   ,EMMO           ,ALIEN          ,1.0,EL,Toronto,600.0,52,5350035.0,43.6556587,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.3839645,Bay Street Corridor (76),2015-03-21,21.0,3.0,18:40,2015.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
895,181.8181818181818,BLK   ,TR             ,,15.0,TO,Toronto,600.0,52,5350035.0,43.6606064,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.38687900000002,Bay Street Corridor (76),2015-05-22,22.0,5.0,12:00,2015.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
896,181.8181818181818,BLU   ,UK             ,HARDROCK       ,50.0,MT,Toronto,300.0,52,5350035.0,43.65496829999999,"Apartment (Rooming House, Condo)",-79.3873596,Bay Street Corridor (76),2015-03-20,20.0,3.0,02:00,2015.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
897,181.8181818181818,,SURLY          ,LONG HAUL      ,27.0,TO,Toronto,1200.0,52,5350035.0,43.654007,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.3801727,Bay Street Corridor (76),2015-04-23,23.0,4.0,16:40,2015.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
898,181.8181818181818,WHI   ,OT             ,DAKAR XCT COMP ,24.0,MT,Toronto,1800.0,52,5350035.0,43.6591721,"Apartment (Rooming House, Condo)",-79.3853912,Bay Street Corridor (76),2015-06-05,5.0,6.0,19:50,2015.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
899,181.8181818181818,DBL   ,GI             ,ESCAPE         ,24.0,OT,Toronto,680.0,52,5350035.0,43.6562729,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.38112640000001,Bay Street Corridor (76),2015-05-25,25.0,5.0,09:00,2015.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
900,181.8181818181818,RED   ,NO             ,,18.0,RG,Toronto,1000.0,52,5350035.0,43.6563797,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.38426209999999,Bay Street Corridor (76),2015-05-19,19.0,5.0,05:30,2015.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
901,181.8181818181818,BLU   ,RA             ,ROADSTER       ,3.0,RG,Toronto,500.0,52,5350035.0,43.6556587,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.3839645,Bay Street Corridor (76),2015-05-24,24.0,5.0,19:05,2015.0,THEFT UNDER,STOLEN,Sunday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
902,181.8181818181818,GRY   ,OT             ,URBANIA        ,8.0,RG,Toronto,875.0,52,5350035.0,43.6556587,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.3839645,Bay Street Corridor (76),2015-04-25,25.0,4.0,08:30,2015.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
903,181.8181818181818,BLU   ,OT             ,MATTTAWAH      ,30.0,OT,Toronto,300.0,52,5350035.0,43.6604576,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.38762659999998,Bay Street Corridor (76),2015-05-13,13.0,5.0,14:00,2015.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
904,181.8181818181818,BLK   ,OT             ,UNO            ,1.0,OT,Toronto,750.0,51,5350035.0,43.6613159,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.3833084,Church-Yonge Corridor (75),2015-04-24,24.0,4.0,11:00,2015.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
905,181.8181818181818,BLK   ,OT             ,,1.0,RG,Toronto,550.0,52,5350035.0,43.6581192,"Hospital / Institutions / Medical Facilities (Clinic, Dentist, Morgue)",-79.3866119,Bay Street Corridor (76),2015-05-18,18.0,5.0,18:45,2015.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
906,181.8181818181818,GRY   ,NO             ,,24.0,RG,Toronto,0.0,52,5350035.0,43.6556587,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.3839645,Bay Street Corridor (76),2015-05-20,20.0,5.0,16:15,2015.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
907,181.8181818181818,BLK   ,OT             ,,1.0,RG,Toronto,400.0,52,5350035.0,43.6591721,"Apartment (Rooming House, Condo)",-79.3853912,Bay Street Corridor (76),2015-01-01,1.0,1.0,17:00,2015.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
908,181.8181818181818,WHI   ,TR             ,1.2,12.0,RC,Toronto,1179.0,52,5350035.0,43.6531525,Unknown,-79.381485,Bay Street Corridor (76),2015-05-04,4.0,5.0,12:15,2015.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
909,181.8181818181818,GRY   ,NO             ,,21.0,OT,Toronto,300.0,52,5350035.0,43.654007,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.3801727,Bay Street Corridor (76),2015-05-04,4.0,5.0,14:55,2015.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
910,181.8181818181818,GRY   ,GF             ,SUGAR 3        ,24.0,MT,Toronto,,52,5350035.0,43.6604576,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.38762659999998,Bay Street Corridor (76),2015-05-04,4.0,5.0,13:15,2015.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
911,181.8181818181818,BLU   ,OT             ,,30.0,RG,Toronto,,51,5350035.0,43.6562729,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.38112640000001,Church-Yonge Corridor (75),2015-05-04,4.0,5.0,21:00,2015.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
912,181.8181818181818,,NO             ,,24.0,MT,Toronto,0.0,52,5350035.0,43.66075900000001,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.386055,Bay Street Corridor (76),2015-05-05,5.0,5.0,06:50,2015.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
913,181.8181818181818,BLK   ,CC             ,,21.0,MT,Toronto,500.0,52,5350035.0,43.652916,"Open Areas (Lakes, Parks, Rivers)",-79.38284300000002,Bay Street Corridor (76),2015-05-06,6.0,5.0,15:00,2015.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
914,181.8181818181818,RED   ,OT             ,ESCOOTER       ,32.0,SC,Toronto,1500.0,52,5350035.0,43.6531525,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.381485,Bay Street Corridor (76),2015-05-06,6.0,5.0,16:30,2015.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
915,181.8181818181818,BLK   ,FJ             ,1984,1.0,RC,Toronto,500.0,52,5350035.0,43.6544914,"Apartment (Rooming House, Condo)",-79.3850632,Bay Street Corridor (76),2015-03-25,25.0,3.0,18:30,2015.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
916,181.8181818181818,BLK   ,OT             ,,18.0,MT,Toronto,50.0,52,5350035.0,43.6520691,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.38095859999999,Bay Street Corridor (76),2015-06-22,22.0,6.0,20:00,2015.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
917,181.8181818181818,SIL   ,RA             ,,21.0,MT,Toronto,0.0,52,5350035.0,43.6590424,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.3823166,Bay Street Corridor (76),2015-06-23,23.0,6.0,19:50,2015.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
918,181.8181818181818,BLK   ,OT             ,CARVE EXPERT 20,10.0,MT,Toronto,1500.0,52,5350035.0,43.654007,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.3801727,Bay Street Corridor (76),2015-06-21,21.0,6.0,16:00,2015.0,THEFT UNDER,STOLEN,Sunday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
919,181.8181818181818,BLK   ,UK             ,,15.0,TO,Toronto,0.0,52,5350035.0,43.6569328,Universities / Colleges,-79.3860855,Bay Street Corridor (76),2015-06-11,11.0,6.0,09:00,2015.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
920,181.8181818181818,,KO             ,ROUNDABOUT     ,9.0,RG,Toronto,1000.0,52,5350035.0,43.6613159,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.3833084,Bay Street Corridor (76),2015-07-02,2.0,7.0,19:00,2015.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
921,181.8181818181818,BLK   ,SU             ,,7.0,MT,Toronto,250.0,52,5350035.0,43.658989,"Hospital / Institutions / Medical Facilities (Clinic, Dentist, Morgue)",-79.38620759999998,Bay Street Corridor (76),2015-06-27,27.0,6.0,08:40,2015.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
922,181.8181818181818,PLE   ,CA             ,QUICK 5        ,21.0,RG,Toronto,600.0,52,5350035.0,43.6544914,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.3850632,Bay Street Corridor (76),2015-06-09,9.0,6.0,16:45,2015.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
923,181.8181818181818,WHI   ,RA             ,,7.0,RG,Toronto,400.0,51,5350035.0,43.6590424,"Apartment (Rooming House, Condo)",-79.3823166,Church-Yonge Corridor (75),2015-06-05,5.0,6.0,15:15,2015.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
924,181.8181818181818,GRY   ,SU             ,,7.0,RG,Toronto,250.0,52,5350035.0,43.652916,"Other Non Commercial / Corporate Places (Non-Profit, Gov'T, Firehall)",-79.38284300000002,Bay Street Corridor (76),2015-06-12,12.0,6.0,08:30,2015.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
925,181.8181818181818,BLK   ,CA             ,,18.0,RC,Toronto,749.99,52,5350035.0,43.6590424,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.3823166,Bay Street Corridor (76),2015-06-06,6.0,6.0,21:05,2015.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
926,181.8181818181818,BLK   ,GI             ,,18.0,OT,Toronto,300.0,52,5350035.0,43.6520691,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.38095859999999,Bay Street Corridor (76),2015-06-16,16.0,6.0,08:30,2015.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
927,181.8181818181818,PLE   ,OT             ,ALIEN          ,32.0,EL,Toronto,1000.0,52,5350035.0,43.6569824,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.381424,Bay Street Corridor (76),2015-06-16,16.0,6.0,12:40,2015.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
928,181.8181818181818,DBLWHI,SCHWINN        ,,0.0,MT,Toronto,200.0,52,5350035.0,43.6569328,Universities / Colleges,-79.3860855,Bay Street Corridor (76),2015-04-24,24.0,4.0,16:10,2015.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
929,181.8181818181818,DBL   ,SPECIALIZED    ,GLOBE ELITE    ,8.0,OT,Toronto,500.0,52,5350035.0,43.6556587,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.3839645,Bay Street Corridor (76),2015-05-06,6.0,5.0,12:50,2015.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
930,181.8181818181818,BLK   ,TR             ,,21.0,RG,Toronto,450.0,52,5350035.0,43.6581192,"Hospital / Institutions / Medical Facilities (Clinic, Dentist, Morgue)",-79.3866119,Bay Street Corridor (76),2015-04-07,7.0,4.0,05:40,2015.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
931,181.8181818181818,BLK   ,OT             ,ALLEZ SPORT    ,27.0,RC,Toronto,5000.0,52,5350035.0,43.6572533,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.384613,Bay Street Corridor (76),2015-03-26,26.0,3.0,00:05,2015.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
932,181.8181818181818,BLK   ,OT             ,700C HYBRID    ,1.0,RG,Toronto,316.0,51,5350035.0,43.6562729,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.38112640000001,Church-Yonge Corridor (75),2015-04-13,13.0,4.0,09:00,2015.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
933,181.8181818181818,GRY   ,TR             ,7100 FX (7.1)  ,18.0,TO,Toronto,800.0,52,5350035.0,43.658989,"Other Non Commercial / Corporate Places (Non-Profit, Gov'T, Firehall)",-79.38620759999998,Bay Street Corridor (76),2015-04-16,16.0,4.0,09:00,2015.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
934,181.8181818181818,BLK   ,OT             ,VENTURA SPORT  ,21.0,OT,Toronto,750.0,52,5350035.0,43.6520691,"Other Non Commercial / Corporate Places (Non-Profit, Gov'T, Firehall)",-79.38095859999999,Bay Street Corridor (76),2015-04-19,19.0,4.0,13:00,2015.0,THEFT UNDER,STOLEN,Sunday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
935,181.8181818181818,BLK   ,OT             ,VENTURA SPORT  ,21.0,OT,Toronto,600.0,52,5350035.0,43.6520691,"Other Non Commercial / Corporate Places (Non-Profit, Gov'T, Firehall)",-79.38095859999999,Bay Street Corridor (76),2015-04-19,19.0,4.0,13:00,2015.0,THEFT UNDER,STOLEN,Sunday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
936,181.8181818181818,BLK   ,CC             ,,1.0,RG,Toronto,373.0,52,5350035.0,43.66075900000001,"Apartment (Rooming House, Condo)",-79.386055,Bay Street Corridor (76),2015-04-18,18.0,4.0,16:30,2015.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
937,181.8181818181818,GRN   ,NO             ,,8.0,RG,Toronto,680.0,52,5350035.0,43.66075900000001,"Apartment (Rooming House, Condo)",-79.386055,Bay Street Corridor (76),2015-04-18,18.0,4.0,16:30,2015.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
938,181.8181818181818,GRN   ,SUPERCYCLE     ,,21.0,TO,Toronto,600.0,52,5350035.0,43.6533203,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.38664250000002,Bay Street Corridor (76),2015-05-13,13.0,5.0,13:30,2015.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
939,181.8181818181818,BLU   ,CCM            ,,8.0,MT,Toronto,,52,5350035.0,43.6558838,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.38655849999998,Bay Street Corridor (76),2015-05-21,21.0,5.0,09:09,2015.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
940,181.8181818181818,RED   ,GIANT          ,TALON          ,0.0,MT,Toronto,700.0,52,5350035.0,43.6590424,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.3823166,Bay Street Corridor (76),2015-04-17,17.0,4.0,17:30,2015.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
941,181.8181818181818,WHI   ,"KONA
          ",DEW            ,21.0,TO,Toronto,700.0,52,5350035.0,43.6562729,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.38112640000001,Bay Street Corridor (76),2015-04-16,16.0,4.0,06:00,2015.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
942,181.8181818181818,CRM   ,OTHER          ,LINUS NIXTE    ,3.0,OT,Toronto,,52,5350035.0,43.654007,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.3801727,Bay Street Corridor (76),2015-04-18,18.0,4.0,14:00,2015.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
943,181.8181818181818,RED   ,NO             ,CITY GLIDE     ,1.0,OT,Toronto,700.0,52,5350035.0,43.6562729,Bar / Restaurant,-79.38112640000001,Bay Street Corridor (76),2015-08-16,16.0,8.0,23:30,2015.0,THEFT UNDER,STOLEN,Sunday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
944,181.8181818181818,BLK   ,OT             ,MENS NOVARA HT ,15.0,MT,Toronto,300.0,52,5350035.0,43.6590424,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.3823166,Bay Street Corridor (76),2015-08-14,14.0,8.0,09:00,2015.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
945,181.8181818181818,ONG   ,OT             ,OTHELLO        ,14.0,RC,Toronto,1100.0,51,5350035.0,43.6613159,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.3833084,Church-Yonge Corridor (75),2015-08-21,21.0,8.0,10:45,2015.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
946,181.8181818181818,BLK   ,GI             ,TOUGHROAD SLR 1,60.0,MT,Toronto,1500.0,52,5350035.0,43.6604576,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.38762659999998,Bay Street Corridor (76),2015-08-26,26.0,8.0,08:30,2015.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
947,181.8181818181818,WHI   ,CA             ,,7.0,RC,Toronto,0.0,52,5350035.0,43.6556587,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.3839645,Bay Street Corridor (76),2015-09-08,8.0,9.0,16:00,2015.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
948,181.8181818181818,,FJ             ,TRACK          ,1.0,RG,Toronto,600.0,52,5350035.0,43.6556587,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.3839645,Bay Street Corridor (76),2015-09-13,13.0,9.0,16:30,2015.0,THEFT UNDER,STOLEN,Sunday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
949,181.8181818181818,,NO             ,,27.0,TO,Toronto,600.0,52,5350035.0,43.6556587,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.3839645,Bay Street Corridor (76),2015-09-12,12.0,9.0,20:00,2015.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
950,181.8181818181818,RED   ,OT             ,,1.0,OT,Toronto,400.0,52,5350035.0,43.658989,"Apartment (Rooming House, Condo)",-79.38620759999998,Bay Street Corridor (76),2015-09-14,14.0,9.0,08:00,2015.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
951,181.8181818181818,SIL   ,GT             ,GT 1.0         ,24.0,MT,Toronto,400.0,52,5350035.0,43.6562729,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.38112640000001,Bay Street Corridor (76),2015-07-27,27.0,7.0,08:30,2015.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
952,181.8181818181818,BLU   ,NO             ,2015 INDY 3 FOR,25.0,TO,Toronto,800.0,52,5350035.0,43.6556587,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.3839645,Bay Street Corridor (76),2015-07-18,18.0,7.0,16:40,2015.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
953,181.8181818181818,BLK   ,OT             ,PANASONIC X2   ,24.0,OT,Toronto,600.0,52,5350035.0,43.6544914,"Apartment (Rooming House, Condo)",-79.3850632,Bay Street Corridor (76),2015-07-15,15.0,7.0,00:15,2015.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
954,181.8181818181818,PLE   ,UK             ,,6.0,BM,Toronto,500.0,52,5350035.0,43.6584549,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.3850937,Bay Street Corridor (76),2015-07-22,22.0,7.0,17:00,2015.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
955,181.8181818181818,BLK   ,CC             ,,7.0,MT,Toronto,500.0,52,5350035.0,43.654007,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.3801727,Bay Street Corridor (76),2015-07-17,17.0,7.0,12:00,2015.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
956,181.8181818181818,BLK   ,RM             ,TEKTRO R350 BRA,1.0,RC,Toronto,250.0,51,5350035.0,43.65736010000001,Universities / Colleges,-79.3815689,Church-Yonge Corridor (75),2015-06-24,24.0,6.0,12:00,2015.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
957,181.8181818181818,RED   ,OT             ,RED SOLOIST BUL,1.0,RG,Toronto,400.0,52,5350035.0,43.6562729,Universities / Colleges,-79.38112640000001,Bay Street Corridor (76),2015-08-28,28.0,8.0,18:10,2015.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
958,181.8181818181818,BLK   ,TR             ,7.2 FX         ,24.0,RG,Toronto,802.0,52,5350035.0,43.6572533,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.384613,Bay Street Corridor (76),2015-08-08,8.0,8.0,17:00,2015.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,0.66273,9876,6772,5707,9876,14900.4,0.66,40,80,120
