,BikeDensity,Bike_Colour,Bike_Make,Bike_Model,Bike_Speed,Bike_Type,City,Cost_of_Bike,Division,GeoUID,Lat,Location_Type,Long,Neighbourhood,Occurrence_Date,Occurrence_Day,Occurrence_Month,Occurrence_Time,Occurrence_Year,Primary_Offence,Status,Week_day,Type,RegionName,Area(sqKm),Population,Dwellings,Households,PopulationCT,PopulationDensity,LandArea(skm),BicycleF,BicycleM,BicycleT
641,117.6470588235294,BLU   ,FJ             ,ABSOLUTE 2.1   ,24.0,RG,Toronto,604.55,52,5350013.01,43.64593120000001,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.3793335,Bay Street Corridor (76),2019-07-31,31.0,7.0,08:00,2019.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,0.34314,6290,4499,4059,6290,18332.8,0.34,15,30,40
642,117.6470588235294,BLU   ,FJ             ,ABSOLUTE 2.1   ,24.0,RG,Toronto,550.0,52,5350013.01,43.64593120000001,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.3793335,Bay Street Corridor (76),2019-07-31,31.0,7.0,08:00,2019.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,0.34314,6290,4499,4059,6290,18332.8,0.34,15,30,40
643,117.6470588235294,BLK   ,SC             ,GTX-2          ,21.0,RG,Toronto,400.0,52,5350013.01,43.64593120000001,Go Station,-79.3793335,Waterfront Communities-The Island (77),2019-08-23,23.0,8.0,06:45,2019.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,0.34314,6290,4499,4059,6290,18332.8,0.34,15,30,40
644,117.6470588235294,,UK             ,,10.0,OT,Toronto,500.0,52,5350013.01,43.64593120000001,"Bank And Other Financial Institutions (Money Mart, Tsx)",-79.3793335,Bay Street Corridor (76),2019-08-29,29.0,8.0,09:00,2019.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,0.34314,6290,4499,4059,6290,18332.8,0.34,15,30,40
645,117.6470588235294,ONG   ,FJ             ,2018 DECLARATIO,1.0,RC,Toronto,900.0,52,5350013.01,43.64593120000001,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.3793335,Bay Street Corridor (76),2019-08-16,16.0,8.0,21:00,2019.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,0.34314,6290,4499,4059,6290,18332.8,0.34,15,30,40
646,117.6470588235294,BLK   ,CA             ,CATALYST 4     ,21.0,MT,Toronto,800.0,51,5350013.01,43.6486206,"Apartment (Rooming House, Condo)",-79.3735046,Waterfront Communities-The Island (77),2019-10-29,29.0,10.0,01:00,2019.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,0.34314,6290,4499,4059,6290,18332.8,0.34,15,30,40
647,117.6470588235294,BLK   ,OT             ,BROUGHAM       ,1.0,RG,Toronto,800.0,51,5350013.01,43.6486206,"Apartment (Rooming House, Condo)",-79.3735046,Waterfront Communities-The Island (77),2019-10-29,29.0,10.0,01:00,2019.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,0.34314,6290,4499,4059,6290,18332.8,0.34,15,30,40
648,117.6470588235294,GRY   ,NO             ,,18.0,RG,Toronto,600.0,51,5350013.01,43.647583,"Apartment (Rooming House, Condo)",-79.3717041,Waterfront Communities-The Island (77),2019-10-03,3.0,10.0,03:09,2019.0,THEFT FROM MOTOR VEHICLE UNDER,STOLEN,Thursday,CT,Toronto,0.34314,6290,4499,4059,6290,18332.8,0.34,15,30,40
649,154.76190476190476,WHI   ,MERCEDES       ,,1.0,EL,Toronto,2000.0,51,5350013.02,43.644516,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.3742599,Waterfront Communities-The Island (77),2019-06-14,14.0,6.0,13:00,2019.0,THEFT OF EBIKE UNDER $5000,STOLEN,Friday,CT,Toronto,0.41796000000000005,8126,5270,4725,8126,19449.5,0.42,25,45,65
650,154.76190476190476,BLK   ,OT             ,SPEEDSTER 30 DI,20.0,RC,Toronto,1180.0,52,5350013.02,43.6425781,Bar / Restaurant,-79.37870790000002,Waterfront Communities-The Island (77),2019-01-08,8.0,1.0,10:30,2019.0,THEFT UNDER - BICYCLE,STOLEN,Tuesday,CT,Toronto,0.41796000000000005,8126,5270,4725,8126,19449.5,0.42,25,45,65
651,154.76190476190476,BLK   ,NORCO          ,,21.0,MT,Toronto,700.0,51,5350013.02,43.6424255,"Apartment (Rooming House, Condo)",-79.3732681,Waterfront Communities-The Island (77),2019-07-06,6.0,7.0,03:00,2019.0,B&E,STOLEN,Saturday,CT,Toronto,0.41796000000000005,8126,5270,4725,8126,19449.5,0.42,25,45,65
652,154.76190476190476,BGE   ,MARIN          ,SAN ANSELMO    ,21.0,MT,Toronto,799.0,52,5350013.02,43.64313129999999,"Apartment (Rooming House, Condo)",-79.37744140000002,Waterfront Communities-The Island (77),2019-08-02,2.0,8.0,12:00,2019.0,B&E,STOLEN,Friday,CT,Toronto,0.41796000000000005,8126,5270,4725,8126,19449.5,0.42,25,45,65
653,154.76190476190476,RED   ,DEVINCI        ,AMSTERDAM      ,21.0,MT,Toronto,1149.0,52,5350013.02,43.64313129999999,"Apartment (Rooming House, Condo)",-79.37744140000002,Waterfront Communities-The Island (77),2019-08-02,2.0,8.0,12:00,2019.0,B&E,STOLEN,Friday,CT,Toronto,0.41796000000000005,8126,5270,4725,8126,19449.5,0.42,25,45,65
654,154.76190476190476,RED   ,OTHER          ,,5.0,TR,Toronto,1000.0,52,5350013.02,43.641098,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.377037,Waterfront Communities-The Island (77),2019-12-23,23.0,12.0,13:00,2019.0,THEFT UNDER - BICYCLE,STOLEN,Monday,CT,Toronto,0.41796000000000005,8126,5270,4725,8126,19449.5,0.42,25,45,65
655,154.76190476190476,GRY   ,SPECIALIZED    ,CUSTOMIZE      ,10.0,TO,Toronto,2000.0,52,5350013.02,43.6425209,"Apartment (Rooming House, Condo)",-79.377861,Waterfront Communities-The Island (77),2019-08-03,3.0,8.0,12:00,2019.0,B&E,STOLEN,Saturday,CT,Toronto,0.41796000000000005,8126,5270,4725,8126,19449.5,0.42,25,45,65
656,154.76190476190476,RED   ,NORCO          ,,0.0,MT,Toronto,,52,5350013.02,43.6434555,"Apartment (Rooming House, Condo)",-79.37685390000001,Waterfront Communities-The Island (77),2019-08-02,2.0,8.0,10:00,2019.0,B&E,STOLEN,Friday,CT,Toronto,0.41796000000000005,8126,5270,4725,8126,19449.5,0.42,25,45,65
657,154.76190476190476,BLK   ,OT             ,,1.0,OT,Toronto,200.0,52,5350013.02,43.641098,"Commercial Dwelling Unit (Hotel, Motel, B & B, Short Term Rental)",-79.377037,Waterfront Communities-The Island (77),2019-07-11,11.0,7.0,11:20,2019.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,0.41796000000000005,8126,5270,4725,8126,19449.5,0.42,25,45,65
658,154.76190476190476,PLE   ,SU             ,,21.0,RG,Toronto,150.0,52,5350013.02,43.641098,"Open Areas (Lakes, Parks, Rivers)",-79.377037,Waterfront Communities-The Island (77),2019-08-07,7.0,8.0,09:00,2019.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,0.41796000000000005,8126,5270,4725,8126,19449.5,0.42,25,45,65
659,154.76190476190476,BLK   ,UK             ,STUMP JUMPER CO,12.0,MT,Toronto,2200.0,52,5350013.02,43.64313129999999,"Apartment (Rooming House, Condo)",-79.37744140000002,Waterfront Communities-The Island (77),2019-08-03,3.0,8.0,01:00,2019.0,B&E,STOLEN,Saturday,CT,Toronto,0.41796000000000005,8126,5270,4725,8126,19449.5,0.42,25,45,65
660,154.76190476190476,BLU   ,CC             ,29ER           ,21.0,MT,Toronto,300.0,51,5350013.02,43.6424255,"Apartment (Rooming House, Condo)",-79.3732681,Waterfront Communities-The Island (77),2019-07-14,14.0,7.0,11:40,2019.0,THEFT UNDER - BICYCLE,STOLEN,Sunday,CT,Toronto,0.41796000000000005,8126,5270,4725,8126,19449.5,0.42,25,45,65
661,154.76190476190476,SIL   ,OT             ,,18.0,RG,Toronto,1000.0,51,5350013.02,43.6424255,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.3732681,Waterfront Communities-The Island (77),2019-08-02,2.0,8.0,08:45,2019.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,0.41796000000000005,8126,5270,4725,8126,19449.5,0.42,25,45,65
662,154.76190476190476,BLK   ,GT             ,VANTARA        ,24.0,RG,Toronto,600.0,52,5350013.02,43.642601,"Apartment (Rooming House, Condo)",-79.3761597,Waterfront Communities-The Island (77),2019-08-04,4.0,8.0,17:30,2019.0,B&E,STOLEN,Sunday,CT,Toronto,0.41796000000000005,8126,5270,4725,8126,19449.5,0.42,25,45,65
663,154.76190476190476,GRY   ,OT             ,VITA SPORT     ,27.0,TO,Toronto,923.99,51,5350013.02,43.6424255,"Apartment (Rooming House, Condo)",-79.3732681,Waterfront Communities-The Island (77),2019-08-31,31.0,8.0,12:00,2019.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,0.41796000000000005,8126,5270,4725,8126,19449.5,0.42,25,45,65
664,154.76190476190476,BLK   ,OT             ,KATO FS 5 2017 ,12.0,MT,Toronto,2500.0,52,5350013.02,43.642601,"Apartment (Rooming House, Condo)",-79.3761597,Waterfront Communities-The Island (77),2019-06-29,29.0,6.0,11:35,2019.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,0.41796000000000005,8126,5270,4725,8126,19449.5,0.42,25,45,65
665,154.76190476190476,,UK             ,,24.0,MT,Toronto,400.0,52,5350013.02,43.6417694,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.3782425,Waterfront Communities-The Island (77),2019-08-15,15.0,8.0,08:00,2019.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,0.41796000000000005,8126,5270,4725,8126,19449.5,0.42,25,45,65
666,154.76190476190476,BLK   ,GI             ,TOUGHROAD SLR 2,27.0,MT,Toronto,1149.0,51,5350013.02,43.6430054,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.37158199999998,Waterfront Communities-The Island (77),2019-08-16,16.0,8.0,07:30,2019.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,0.41796000000000005,8126,5270,4725,8126,19449.5,0.42,25,45,65
667,154.76190476190476,DBL   ,GI             ,ESCAPE 2 DISC C,24.0,OT,Toronto,750.0,52,5350013.02,43.642952,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.3780212,Waterfront Communities-The Island (77),2019-10-19,19.0,10.0,18:45,2019.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,0.41796000000000005,8126,5270,4725,8126,19449.5,0.42,25,45,65
668,21.27659574468085,BLU   ,TREK           ,720,21.0,OT,Toronto,300.0,52,5350014.0,43.65170670000001,"Commercial Dwelling Unit (Hotel, Motel, B & B, Short Term Rental)",-79.3826218,Bay Street Corridor (76),2019-06-14,14.0,6.0,23:00,2019.0,THEFT UNDER - BICYCLE,STOLEN,Friday,CT,Toronto,0.47266,1242,975,691,1242,2628.0,0.47,0,0,10
669,21.27659574468085,BLK   ,CANNONDALE     ,UNKNOWN        ,12.0,MT,Toronto,4500.0,52,5350014.0,43.6505089,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.3812714,Bay Street Corridor (76),2019-06-17,17.0,6.0,08:30,2019.0,THEFT OVER - BICYCLE,STOLEN,Monday,CT,Toronto,0.47266,1242,975,691,1242,2628.0,0.47,0,0,10
670,21.27659574468085,BLK   ,GIANT          ,UNKNOWN        ,12.0,MT,Toronto,800.0,52,5350014.0,43.6505089,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.3812714,Bay Street Corridor (76),2019-06-17,17.0,6.0,08:30,2019.0,THEFT OVER - BICYCLE,STOLEN,Monday,CT,Toronto,0.47266,1242,975,691,1242,2628.0,0.47,0,0,10
671,21.27659574468085,GRY   ,UK             ,SPECIALIZED VAD,10.0,EL,Toronto,4600.0,52,5350014.0,43.64890670000001,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.37902070000001,Bay Street Corridor (76),2019-06-18,18.0,6.0,15:00,2019.0,THEFT UNDER - BICYCLE,STOLEN,Tuesday,CT,Toronto,0.47266,1242,975,691,1242,2628.0,0.47,0,0,10
672,21.27659574468085,GRY   ,SPECIALIZED    ,VADO 3.0       ,10.0,EL,Toronto,4509.0,52,5350014.0,43.64890670000001,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.37902070000001,Bay Street Corridor (76),2019-06-18,18.0,6.0,15:00,2019.0,THEFT UNDER - BICYCLE,STOLEN,Tuesday,CT,Toronto,0.47266,1242,975,691,1242,2628.0,0.47,0,0,10
673,21.27659574468085,WHI   ,SPECIALIZED    ,RUBY SPORT     ,10.0,RC,Toronto,2825.0,52,5350014.0,43.6502228,"Apartment (Rooming House, Condo)",-79.3825989,Bay Street Corridor (76),2019-06-28,28.0,6.0,18:30,2019.0,B&E,STOLEN,Friday,CT,Toronto,0.47266,1242,975,691,1242,2628.0,0.47,0,0,10
674,21.27659574468085,BLK   ,UNKNOWN MAKE   ,UNKNOWN        ,15.0,OT,Toronto,30.0,52,5350014.0,43.6498375,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.381012,Bay Street Corridor (76),2019-05-31,31.0,5.0,09:30,2019.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,0.47266,1242,975,691,1242,2628.0,0.47,0,0,10
675,21.27659574468085,GRY   ,UNKNOWN        ,UNKNOWN        ,21.0,RG,Toronto,250.0,52,5350014.0,43.6523857,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.3794556,Bay Street Corridor (76),2019-11-18,18.0,11.0,14:30,2019.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,0.47266,1242,975,691,1242,2628.0,0.47,0,0,10
676,21.27659574468085,RED   ,DAYMARK        ,KINGSTON       ,1.0,EL,Toronto,1000.0,52,5350014.0,43.6502266,"Other Non Commercial / Corporate Places (Non-Profit, Gov'T, Firehall)",-79.3792725,Bay Street Corridor (76),2019-11-20,20.0,11.0,10:00,2019.0,THEFT OF EBIKE UNDER $5000,STOLEN,Wednesday,CT,Toronto,0.47266,1242,975,691,1242,2628.0,0.47,0,0,10
677,21.27659574468085,RED   ,OTHER          ,KINGSTON       ,1.0,EL,Toronto,4000.0,52,5350014.0,43.6502266,"Other Non Commercial / Corporate Places (Non-Profit, Gov'T, Firehall)",-79.3792725,Bay Street Corridor (76),2019-11-20,20.0,11.0,10:00,2019.0,THEFT OF EBIKE UNDER $5000,STOLEN,Wednesday,CT,Toronto,0.47266,1242,975,691,1242,2628.0,0.47,0,0,10
678,21.27659574468085,GRN   ,SCOTT          ,GRAVEL ADDICT  ,12.0,MT,Toronto,5500.0,52,5350014.0,43.6502266,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.3792725,Bay Street Corridor (76),2019-09-03,3.0,9.0,07:45,2019.0,THEFT OVER - BICYCLE,STOLEN,Tuesday,CT,Toronto,0.47266,1242,975,691,1242,2628.0,0.47,0,0,10
679,21.27659574468085,GRN   ,SPECIALIZED    ,P1             ,7.0,MT,Toronto,700.0,52,5350014.0,43.649559,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.3823318,Bay Street Corridor (76),2019-09-03,3.0,9.0,18:30,2019.0,THEFT UNDER - BICYCLE,STOLEN,Tuesday,CT,Toronto,0.47266,1242,975,691,1242,2628.0,0.47,0,0,10
680,21.27659574468085,BLK   ,UNKNOWN        ,,15.0,OT,Toronto,500.0,52,5350014.0,43.6491318,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.3843079,Bay Street Corridor (76),2019-09-07,7.0,9.0,11:30,2019.0,THEFT UNDER - BICYCLE,STOLEN,Saturday,CT,Toronto,0.47266,1242,975,691,1242,2628.0,0.47,0,0,10
681,21.27659574468085,BLK   ,BI             ,PISTA SEI GIORN,1.0,OT,Toronto,1200.0,52,5350014.0,43.6485939,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.38047790000002,Bay Street Corridor (76),2019-01-08,8.0,1.0,12:00,2019.0,THEFT UNDER - BICYCLE,STOLEN,Tuesday,CT,Toronto,0.47266,1242,975,691,1242,2628.0,0.47,0,0,10
682,21.27659574468085,BLK   ,OTHER          ,M365           ,1.0,SC,Toronto,600.0,52,5350014.0,43.6472778,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.3799286,Bay Street Corridor (76),2019-07-19,19.0,7.0,18:00,2019.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,0.47266,1242,975,691,1242,2628.0,0.47,0,0,10
683,21.27659574468085,GRNPNK,OT             ,F4X            ,11.0,RC,Toronto,4000.0,52,5350014.0,43.6505089,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.3812714,Bay Street Corridor (76),2019-03-14,14.0,3.0,08:30,2019.0,THEFT UNDER - BICYCLE,STOLEN,Thursday,CT,Toronto,0.47266,1242,975,691,1242,2628.0,0.47,0,0,10
684,21.27659574468085,WHI   ,TR             ,,20.0,MT,Toronto,300.0,52,5350014.0,43.6485939,"Bank And Other Financial Institutions (Money Mart, Tsx)",-79.38047790000002,Bay Street Corridor (76),2019-06-07,7.0,6.0,07:50,2019.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,0.47266,1242,975,691,1242,2628.0,0.47,0,0,10
685,21.27659574468085,GRY   ,SU             ,2019,20.0,BM,Toronto,170.0,52,5350014.0,43.6498375,Go Bus,-79.381012,Bay Street Corridor (76),2019-03-24,24.0,3.0,18:30,2019.0,THEFT UNDER - BICYCLE,STOLEN,Sunday,CT,Toronto,0.47266,1242,975,691,1242,2628.0,0.47,0,0,10
686,21.27659574468085,BLK   ,OT             ,DCO            ,30.0,MT,Toronto,800.0,52,5350014.0,43.6502266,"Bank And Other Financial Institutions (Money Mart, Tsx)",-79.3792725,Bay Street Corridor (76),2019-04-16,16.0,4.0,09:50,2019.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,0.47266,1242,975,691,1242,2628.0,0.47,0,0,10
687,21.27659574468085,SIL   ,OT             ,PLUG 4         ,2.0,TO,Toronto,350.0,51,5350014.0,43.6503525,Bar / Restaurant,-79.3786697,Church-Yonge Corridor (75),2019-07-05,5.0,7.0,23:00,2019.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,0.47266,1242,975,691,1242,2628.0,0.47,0,0,10
688,21.27659574468085,BLU   ,UK             ,,1.0,RG,Toronto,0.0,52,5350014.0,43.6478691,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.3837814,Bay Street Corridor (76),2019-07-06,6.0,7.0,09:30,2019.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,0.47266,1242,975,691,1242,2628.0,0.47,0,0,10
689,21.27659574468085,BLK   ,GI             ,ESCAPE 3 MATTE ,15.0,RG,Toronto,600.0,52,5350014.0,43.6511154,"Bank And Other Financial Institutions (Money Mart, Tsx)",-79.3815308,Bay Street Corridor (76),2019-05-30,30.0,5.0,09:00,2019.0,THEFT UNDER - BICYCLE,STOLEN,Thursday,CT,Toronto,0.47266,1242,975,691,1242,2628.0,0.47,0,0,10
690,21.27659574468085,BLK   ,CA             ,QUICK 5        ,21.0,TO,Toronto,850.0,52,5350014.0,43.6502228,"Apartment (Rooming House, Condo)",-79.3825989,Bay Street Corridor (76),2019-06-06,6.0,6.0,15:30,2019.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,0.47266,1242,975,691,1242,2628.0,0.47,0,0,10
691,21.27659574468085,GRY   ,GI             ,18 ROAM 2 DISC ,24.0,MT,Toronto,1000.0,52,5350014.0,43.648468,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.3778458,Bay Street Corridor (76),2019-04-24,24.0,4.0,08:30,2019.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,0.47266,1242,975,691,1242,2628.0,0.47,0,0,10
692,21.27659574468085,BLK   ,OT             ,UNO RISER      ,1.0,RG,Toronto,700.0,52,5350014.0,43.6485939,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.38047790000002,Bay Street Corridor (76),2019-06-13,13.0,6.0,21:00,2019.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,0.47266,1242,975,691,1242,2628.0,0.47,0,0,10
693,21.27659574468085,YEL   ,OT             ,FRANCHE COMTE  ,21.0,TO,Toronto,850.0,52,5350014.0,43.6507988,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.3868256,Bay Street Corridor (76),2019-06-17,17.0,6.0,13:30,2019.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,0.47266,1242,975,691,1242,2628.0,0.47,0,0,10
694,21.27659574468085,BLU   ,SC             ,,15.0,RG,Toronto,300.0,52,5350014.0,43.6502266,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.3792725,Bay Street Corridor (76),2019-06-20,20.0,6.0,13:20,2019.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,0.47266,1242,975,691,1242,2628.0,0.47,0,0,10
695,21.27659574468085,YEL   ,OT             ,STEP-THROUGH 3I,3.0,RG,Toronto,900.0,52,5350014.0,43.6491318,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.3843079,Bay Street Corridor (76),2019-06-20,20.0,6.0,08:30,2019.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,0.47266,1242,975,691,1242,2628.0,0.47,0,0,10
696,21.27659574468085,ONG   ,OT             ,TESLA 2016     ,8.0,RG,Toronto,1000.0,51,5350014.0,43.6490936,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.3781204,Church-Yonge Corridor (75),2019-04-25,25.0,4.0,08:15,2019.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,0.47266,1242,975,691,1242,2628.0,0.47,0,0,10
697,21.27659574468085,RED   ,SC             ,,21.0,RC,Toronto,450.0,52,5350014.0,43.651638,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.3791809,Bay Street Corridor (76),2019-04-30,30.0,4.0,15:40,2019.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,0.47266,1242,975,691,1242,2628.0,0.47,0,0,10
698,21.27659574468085,OTH   ,OT             ,PITCH          ,8.0,MT,Toronto,900.0,52,5350014.0,43.6523857,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.3794556,Bay Street Corridor (76),2019-05-06,6.0,5.0,16:00,2019.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,0.47266,1242,975,691,1242,2628.0,0.47,0,0,10
699,21.27659574468085,LBL   ,UK             ,ANNEX          ,7.0,TO,Toronto,350.0,52,5350014.0,43.6472778,"Bank And Other Financial Institutions (Money Mart, Tsx)",-79.3799286,Bay Street Corridor (76),2019-07-11,11.0,7.0,09:30,2019.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,0.47266,1242,975,691,1242,2628.0,0.47,0,0,10
700,21.27659574468085,BLK   ,SU             ,,6.0,RG,Toronto,225.99,52,5350014.0,43.6511154,"Bank And Other Financial Institutions (Money Mart, Tsx)",-79.3815308,Bay Street Corridor (76),2019-07-11,11.0,7.0,13:40,2019.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,0.47266,1242,975,691,1242,2628.0,0.47,0,0,10
701,21.27659574468085,BGE   ,NO             ,CORSA 1        ,7.0,RG,Toronto,675.0,52,5350014.0,43.65170670000001,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.3826218,Bay Street Corridor (76),2019-07-15,15.0,7.0,15:00,2019.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,0.47266,1242,975,691,1242,2628.0,0.47,0,0,10
702,21.27659574468085,SIL   ,OT             ,SHAFTDRIVE/CHAI,7.0,RG,Toronto,2000.0,52,5350014.0,43.6505089,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.3812714,Bay Street Corridor (76),2019-05-13,13.0,5.0,09:00,2019.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,0.47266,1242,975,691,1242,2628.0,0.47,0,0,10
703,21.27659574468085,BLU   ,SU             ,,18.0,MT,Toronto,150.0,52,5350014.0,43.6478691,"Bank And Other Financial Institutions (Money Mart, Tsx)",-79.3837814,Bay Street Corridor (76),2019-05-13,13.0,5.0,09:41,2019.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,0.47266,1242,975,691,1242,2628.0,0.47,0,0,10
704,21.27659574468085,SIL   ,NO             ,PRO STREET     ,1.0,BM,Toronto,0.0,52,5350014.0,43.6498375,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.381012,Bay Street Corridor (76),2019-07-01,1.0,7.0,09:00,2019.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,0.47266,1242,975,691,1242,2628.0,0.47,0,0,10
705,21.27659574468085,BLK   ,TR             ,FX 3           ,27.0,RG,Toronto,1050.0,52,5350014.0,43.6523857,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.3794556,Bay Street Corridor (76),2019-08-07,7.0,8.0,11:45,2019.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,0.47266,1242,975,691,1242,2628.0,0.47,0,0,10
706,21.27659574468085,BLK   ,OT             ,OSLO           ,27.0,RG,Toronto,1100.0,52,5350014.0,43.6523857,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.3794556,Bay Street Corridor (76),2019-08-07,7.0,8.0,11:45,2019.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,0.47266,1242,975,691,1242,2628.0,0.47,0,0,10
